V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Na/Si,Na/Si_uncer,polygon_area
40.1051,34.4013,34.5396,40.2595,-26.8317,-26.663,-25.6251,-25.7551,1.336756808556972,0.0011402717274224,6.060710785000012
42.2331,36.5644,36.829,42.5227,159.972,160.315,161.355,161.033,0.0,-1.0,6.060236349999917
-48.2768,-53.8621,-54.1976,-48.5854,-70.8868,-71.6431,-70.5415,-69.9038,0.0,-1.0,6.060045974999985
40.0309,34.3252,34.4542,40.1743,-13.856,-13.702,-12.6595,-12.784,1.7377435198248568,0.0042768092744536,6.058929375
-32.1888,-37.8692,-38.1424,-32.4314,129.055,128.711,129.748,130.113,0.0,-1.0,6.057671299999918
-51.1046,-56.7045,-56.9362,-51.319,30.7862,30.2929,31.3997,31.8027,0.0,-1.0,6.054276965000003
53.4965,47.8748,48.1149,53.7594,-11.0647,-10.6961,-9.6612,-9.9809,0.0,-1.0,6.05397821
-42.3628,-48.0206,-48.206,-42.532,115.833,115.402,116.508,116.84,0.0,-1.0,6.053663300000004
-32.4748,-38.1516,-38.4354,-32.7283,116.321,115.933,116.964,117.379,0.0,-1.0,6.0531047499999975
-38.6368,-44.3174,-44.4704,-38.775,-77.2418,-77.5297,-76.4964,-76.1627,1.1102713852349788,0.0028330572895237,6.052918080000021
-23.0744,-28.7936,-29.0699,-23.3074,71.7376,71.3907,72.4216,72.7839,0.0,-1.0,6.052745700000015
-20.4871,-26.2124,-26.4888,-20.7149,46.8965,46.5867,47.6195,47.9413,1.527222944616338,0.0018001174364457,6.05229765999999
36.3685,30.6722,30.9054,36.6303,-175.713,-175.431,-174.393,-174.656,0.0,-1.0,6.049297249999993
-32.5666,-38.2414,-38.5278,-32.8226,113.119,112.721,113.751,114.176,0.0,-1.0,6.049113800000006
-32.4694,-38.1459,-38.4303,-32.7236,115.253,114.862,115.892,116.31,0.0,-1.0,6.048116450000013
-28.0206,-33.7211,-33.9437,-28.2128,169.753,169.483,170.538,170.795,0.0,-1.0,6.047561350000018
45.5419,39.8904,40.1681,45.8428,150.258,150.635,151.673,151.318,1.1859733615051256,0.033327085635961,6.04647570000003
52.9203,47.2955,47.5331,53.181,-6.8475,-6.4846,-5.4537,-5.7628,0.0,-1.0,6.04584543
26.8888,21.1575,21.3223,27.0846,-135.941,-135.792,-134.735,-134.904,1.3150865506393743,0.0255057681926109,6.045567299999982
44.7318,39.0803,39.3652,45.0412,141.472,141.844,142.89,142.522,0.0,-1.0,6.045555499999928
41.8688,36.1761,36.2966,42.0062,127.275,127.424,128.438,128.377,1.6344053328656898,0.0012962024311634,6.045356449999959
-50.8805,-56.4808,-56.7123,-51.0949,29.7462,29.2642,30.3651,30.765,1.75254676689186,0.014408743478247,6.042849475000006
-40.5861,-46.7523,-46.3237,-40.6752,-17.16,-17.3009,-16.2605,-16.1476,0.7412716432943993,0.0016343966175833,6.041762764999994
-15.7122,-21.4548,-21.6803,-15.8859,58.6033,58.349,59.382,59.6467,0.0,-1.0,6.040652900000019
28.014,22.2827,22.4664,28.226,-149.949,-149.746,-148.705,-148.901,0.0,-1.0,6.040593599999996
39.9578,34.2526,34.3795,40.0988,-11.6677,-11.5184,-10.4779,-10.6013,0.0,-1.0,6.0358338449999955
36.1967,30.5003,30.7333,36.4584,-176.784,-176.502,-175.466,-175.73,1.9760165311653848,0.0016798702120361,6.0352603000000045
-34.9269,-40.6193,-40.7824,-35.0729,-97.7247,-98.0165,-96.9836,-96.6573,1.5865863995330187,0.0042062689414842,6.034616319999972
52.762,47.1367,47.3732,53.0216,-5.7901,-5.4292,-4.4013,-4.707,0.0,-1.0,6.032370240000002
46.5013,40.8185,40.8972,46.5909,-159.759,-159.693,-158.622,-158.712,0.0,-1.0,6.030420449999983
38.424,32.7618,33.0649,38.7613,103.047,103.344,104.4,104.079,1.5532247178370104,0.0019199425095266,6.028131000000022
-36.864,-42.5566,-42.6562,-36.9513,0.4894,0.3254,1.3914,1.5337,0.0,-1.0,6.02734793
-27.7956,-33.4963,-33.7166,-27.9856,170.809,170.543,171.594,171.848,1.804392376445341,0.005917479579962,6.026402250000009
30.2704,24.5682,24.859,30.6057,54.6162,54.91,55.9509,55.6473,1.8100924385597683,0.0004036992420511,6.024038235000004
33.0307,27.3178,27.489,33.2274,-103.525,-103.415,-102.353,-102.491,1.0,0.1198081349444915,6.0232910000000555
26.375,20.6436,20.8062,26.5688,-138.095,-137.944,-136.891,-137.062,0.0,-1.0,6.022811199999957
41.1807,35.478,35.59,41.304,7.0549,7.194,8.2233,8.1304,0.0,-1.0,6.0211149399999995
-32.2853,-37.9836,-38.168,-32.4493,-126.332,-126.6,-125.566,-125.274,0.0,-1.0,6.019866999999957
48.5805,42.9064,42.9717,48.6539,-143.284,-143.187,-142.175,-142.177,1.635510229082653,0.0042659835169434,6.01943275
-15.3107,-21.0537,-21.2733,-15.4789,61.8157,61.5657,62.5948,62.8553,1.0,3783.1175211188,6.016347819999998
-50.5299,-56.1299,-56.3613,-50.744,28.7056,28.2348,29.3266,29.7235,0.3487565149049711,0.0212949566567176,6.012924540000002
-42.324,-47.9878,-48.1293,-42.4546,163.627,163.39,164.45,164.677,1.4817896957092542,0.0213008828412271,6.012622349999962
45.269,39.6181,39.8963,45.5707,148.067,148.442,149.477,149.118,0.0,-1.0,6.01255559999996
39.0346,33.341,33.5104,39.225,-76.6756,-76.5682,-75.4984,-75.6459,1.974718297459009,0.0009684890886287,6.010807230000017
39.597,33.8945,34.0334,39.7526,-31.1201,-30.9554,-29.9214,-30.0568,0.0,-1.0,6.010777715000012
26.1045,20.3732,20.5346,26.2974,-139.171,-139.018,-137.968,-138.14,0.0,-1.0,6.008592400000048
-40.6554,-46.3286,-46.4487,-40.7631,-19.281,-19.491,-18.4198,-18.2445,0.0,-1.0,6.007178525000006
44.4459,38.756,38.8382,44.5402,-167.32,-167.254,-166.184,-166.284,1.321251592772782,0.0254471502262564,6.0051600999999835
32.8638,27.1508,27.3196,33.0577,-101.365,-101.26,-100.201,-100.334,0.7337118973708033,0.0509392487938977,6.004780400000006
43.6527,37.9614,38.0569,43.7619,173.218,173.326,174.368,174.28,1.6063246226130332,0.0004084145449942,6.00448410000004
-1.2358,-7.285,-7.2945,-1.0796,22.9479,22.9083,23.8231,23.994,0.0,-1.0,6.004448334999997
39.9474,34.2567,34.4232,40.134,-70.2132,-70.105,-69.0348,-69.1849,0.0,-1.0,6.004313370000002
-35.7115,-41.3999,-41.5604,-35.8555,-92.3175,-92.6107,-91.5839,-91.2531,1.7848885694028207,0.0228619403010535,6.003919239999963
52.3687,46.7421,46.9751,52.6248,-1.5804,-1.2314,-0.2052,-0.505,0.0,-1.0,6.0039000399999995
-41.5163,-47.1885,-47.3184,-41.6357,178.968,178.743,179.821,179.996,0.0,-1.0,6.003284850000062
52.4321,46.8058,47.0395,52.6889,-2.63,-2.275,-1.2528,-1.5516,0.0,-1.0,6.001606079999998
-22.6853,-28.4036,-28.673,-22.9115,73.9185,73.5768,74.5998,74.9565,0.0,-1.0,6.001498710000018
-30.8247,-36.5178,-36.7238,-31.0061,-154.061,-154.321,-153.271,-153.025,0.0,-1.0,5.999738300000033
41.6686,35.9773,36.0982,41.8062,125.203,125.34,126.347,126.296,0.5679211388145691,0.0037480138308293,5.996781999999981
39.5593,33.8559,33.9673,39.6886,140.885,141.019,142.049,141.949,0.0,-1.0,5.994911400000065
-43.9508,-49.5643,-49.8683,-44.2285,-45.2904,-45.8098,-44.7363,-44.2834,0.0,-1.0,5.9945193900000024
39.5364,33.8344,33.9743,39.6931,-33.2652,-33.1007,-32.067,-32.2076,1.585936240378213,0.0019956433291439,5.993702925000012
-31.9055,-37.6043,-37.786,-32.0667,-125.231,-125.496,-124.466,-124.178,0.6355694281285025,0.1060950537286599,5.993381499999998
-15.6933,-21.4333,-21.6605,-15.8685,52.1925,51.9404,52.966,53.2277,0.0,-1.0,5.9929746800000006
35.5178,29.8212,30.0533,35.7793,177.885,178.164,179.195,178.929,0.0,-1.0,5.992726750000045
-38.1562,-43.8376,-43.9808,-38.2848,-64.5006,-64.7539,-63.7305,-63.4306,1.444230541282204,0.0208730046791539,5.991952230000031
-47.6612,-53.2461,-53.5841,-47.9718,-75.2386,-75.9917,-74.9048,-74.2662,0.0,-1.0,5.9902626450000165
27.4502,21.7206,21.8975,27.6592,-152.077,-151.878,-150.847,-151.036,0.4607372569939781,0.0124164441493593,5.989925699999924
31.2987,25.6039,25.9085,31.6482,39.7903,40.1294,41.1588,40.8173,1.99526033200074,0.0020031902040653,5.989771565000009
-29.5721,-35.2688,-35.4814,-29.7573,-165.956,-166.235,-165.182,-164.93,0.0,-1.0,5.988768750000023
-47.6058,-53.1902,-53.5295,-47.9175,-76.3232,-77.0782,-75.9919,-75.3512,0.0,-1.0,5.988537704999963
-27.9016,-33.5947,-33.8398,-28.113,137.545,137.251,138.29,138.58,0.0,-1.0,5.987867150000036
52.1288,46.5011,46.7326,52.3835,0.517,0.8632,1.887,1.5887,0.0,-1.0,5.986915549999997
30.8225,25.1039,25.2695,31.0145,-109.911,-109.796,-108.743,-108.883,1.9132442069303544,0.0013570511157765,5.986734900000051
41.0768,35.3756,35.4792,41.1905,17.8859,18.0212,19.0365,18.9645,1.2593514629209774,0.0002057631016344,5.985420010000005
52.2024,46.5753,46.8073,52.4576,-0.5309,-0.1819,0.8399,0.5421,0.5906561961005684,0.0010162376622571,5.9847546199999995
52.3937,46.7807,47.0424,52.6787,-48.4909,-48.0963,-47.0982,-47.3947,0.0,-1.0,5.98430834000001
25.5802,19.8482,20.0075,25.7714,-141.325,-141.17,-140.127,-140.296,0.0,-1.0,5.983266699999926
-50.2336,-55.8346,-56.0663,-50.448,27.6622,27.2029,28.2819,28.6822,0.0,-1.0,5.983194565000008
-39.2609,-44.9411,-45.0535,-39.3641,-162.478,-162.643,-161.61,-161.413,0.0,-1.0,5.982866999999956
29.7363,24.0313,24.3057,30.0554,71.7254,71.9793,73.0167,72.7497,0.0,-1.0,5.981327285000043
-15.6677,-21.4067,-21.6339,-15.8428,51.1222,50.8712,51.895,52.1553,0.0,-1.0,5.980489669999996
48.524,42.8506,42.9175,48.5993,-145.478,-145.381,-144.369,-144.385,1.6741696562967308,0.005125775360244,5.979691150000053
51.9762,46.3478,46.5786,52.2302,1.5662,1.9087,2.9332,2.6346,1.0191220759205502,0.0023567622353169,5.979679320000001
-30.4166,-36.1105,-36.3136,-30.5951,-152.969,-153.223,-152.177,-151.936,1.1654606408530266,0.0052626659468308,5.978817900000025
34.2519,28.5438,28.7098,34.4419,-90.6398,-90.5405,-89.4831,-89.6141,1.3769374619292127,0.0057224137111033,5.978266855000001
39.4076,33.7068,33.8488,39.5669,-37.5631,-37.4035,-36.3646,-36.5163,1.0489994549806732,0.0020372557456638,5.977548604999987
-47.4465,-53.0308,-53.3708,-47.7587,-77.4035,-78.1573,-77.0738,-76.4336,1.9569257625829484,0.0013637111360969,5.974963639999995
48.483,42.8102,42.8809,48.5627,-149.878,-149.793,-148.762,-148.806,1.724491547672968,8.86490199629428e-05,5.974531349999943
35.1206,29.4241,29.6556,35.3819,173.684,173.962,174.989,174.725,0.0,-1.0,5.972362000000038
-26.9909,-32.6966,-32.9081,-27.1725,177.107,176.855,177.896,178.137,0.0,-1.0,5.9721826499999935
-30.6977,-36.3981,-36.5864,-30.8636,-135.231,-135.483,-134.457,-134.183,0.0,-1.0,5.969506500000033
-31.5183,-37.2176,-37.3966,-31.6768,-124.132,-124.392,-123.366,-123.083,0.0,-1.0,5.969473750000006
-38.6042,-44.2838,-44.4239,-38.73,-58.2007,-58.4348,-57.4151,-57.1333,0.6603060353629174,0.0107198400020194,5.968702415000003
48.4913,42.8183,42.8871,48.5687,-147.676,-147.585,-146.565,-146.595,0.0,-1.0,5.9684262
27.1873,21.4583,21.6336,27.3948,-153.141,-152.945,-151.918,-152.103,0.0,-1.0,5.968277449999911
-31.7743,-37.4711,-37.6671,-31.9481,-139.68,-139.932,-138.906,-138.632,1.433772460441613,0.0175760613170883,5.96772099999995
-37.6647,-43.3513,-43.4552,-37.7589,-146.632,-146.831,-145.756,-145.616,0.0,-1.0,5.96719994999994
-27.7835,-33.4764,-33.7212,-27.9945,136.476,136.183,137.217,137.508,1.2235112343193322,0.0003557907677518,5.964770200000091
-17.2566,-22.985,-23.2379,-17.4568,33.8244,33.551,34.5805,34.8466,0.0,-1.0,5.964622150000011
25.3328,19.6005,19.7588,25.5232,-142.402,-142.245,-141.207,-141.375,1.01333871873688,0.0003241287680394,5.963503249999991
-32.1418,-37.8406,-38.0046,-32.2862,-106.511,-106.779,-105.757,-105.459,1.5096996866236572,0.0001634857638998,5.963456799999954
-30.143,-35.8379,-36.0386,-30.3193,-151.875,-152.125,-151.083,-150.844,1.402433580016565,0.0001695908562305,5.961497400000022
29.954,24.2368,24.4283,30.1762,-159.537,-159.32,-158.299,-158.493,0.0,-1.0,5.961365549999996
41.8388,36.1726,36.4338,42.125,157.848,158.184,159.208,158.892,1.2371990036926552,0.0267686977473169,5.96100199999995
39.2682,33.5681,33.7123,39.43,-41.8556,-41.6986,-40.656,-40.8187,1.8610320625786805,0.0188049495853588,5.960285825000009
28.0459,22.3355,22.6,28.3561,64.2523,64.5053,65.5361,65.2746,0.0,-1.0,5.959388575000002
-26.7702,-32.468,-32.6952,-26.9638,151.563,151.289,152.329,152.589,0.0,-1.0,5.9593586000000895
51.5528,45.9229,46.1515,51.8048,4.6972,5.0244,6.0559,5.7514,1.5830514062973198,0.0006866633036769,5.959241315000003
-17.0781,-22.8073,-23.0559,-17.2745,37.0898,36.8218,37.8505,38.1114,0.0,-1.0,5.958885920000002
-49.3988,-55.0027,-55.237,-49.6155,24.5239,24.0883,25.1451,25.5561,0.8317404411162829,0.0271689219432273,5.957919299999997
-36.0659,-41.7516,-41.9073,-36.2057,-88.0139,-88.3032,-87.2835,-86.9569,1.0,0.4629936605847816,5.957501090000008
-49.0602,-54.6655,-54.901,-49.278,23.4763,23.048,24.099,24.5132,0.0,-1.0,5.956368205000016
-15.729,-21.4664,-21.6947,-15.9052,48.9799,48.73,49.7499,50.0088,0.0,-1.0,5.955530580000001
-12.6072,-18.3542,-18.5479,-12.747,55.3477,55.1345,56.1554,56.377,0.0,-1.0,5.955127594999989
35.8566,30.1543,30.3193,36.0443,-83.0918,-82.9917,-81.9358,-82.0705,0.6202046552745706,0.0085485705295719,5.954900380000016
39.4749,33.771,33.8904,39.6075,-5.0587,-4.9218,-3.8918,-4.009,1.0,0.0642940437971098,5.954071725
-17.5425,-23.2684,-23.5272,-17.7484,29.4638,29.1822,30.2093,30.4837,0.0,-1.0,5.952123524999991
23.6374,17.9013,18.0439,23.8115,-131.531,-131.414,-130.374,-130.509,0.8001933828448217,0.0009511755387703,5.950109450000033
27.2002,21.4897,21.7552,27.5136,46.1927,46.4658,47.4929,47.2118,0.0,-1.0,5.947122389999977
-37.1345,-42.8165,-42.9675,-37.2702,-79.4124,-79.6927,-78.6759,-78.3539,0.5467673551829038,0.0629866283821333,5.947035175000034
-29.0357,-34.7329,-34.9408,-29.2161,-163.805,-164.077,-163.031,-162.786,0.0,-1.0,5.946743649999997
27.1898,21.4784,21.7419,27.5004,51.496,51.7596,52.7865,52.5157,1.6379938897237365,0.0001895661032586,5.945274094999992
-49.585,-55.1877,-55.4206,-49.8004,25.5711,25.1301,26.1903,26.596,0.0,-1.0,5.945111100000001
27.1668,21.4566,21.7219,27.4803,45.1353,45.4105,46.437,46.1536,0.0,-1.0,5.943577739999983
-36.2656,-41.9503,-42.1042,-36.4039,-85.8536,-86.1416,-85.1243,-84.7985,0.4316917306300378,0.0047677694350953,5.943406589999964
26.7939,21.0656,21.2384,26.999,-154.204,-154.011,-152.989,-153.169,0.0,-1.0,5.9434059999999675
27.1142,21.4026,21.6649,27.4236,52.5589,52.8203,53.8468,53.5785,0.0,-1.0,5.943052579999989
38.768,33.0624,33.1636,38.8864,155.701,155.802,156.844,156.735,0.5263823252777543,0.0366467941313132,5.942868600000064
27.0905,21.3793,21.6428,27.4015,49.3751,49.641,50.6674,50.3941,1.804481509421619,0.0065199313950906,5.942575965
27.1079,21.3957,21.6565,27.4153,55.7441,56.0011,57.0274,56.7639,1.2090640892121325,0.0023424245777155,5.941640299999985
-31.2279,-36.9287,-37.0958,-31.3753,-113.112,-113.37,-112.349,-112.067,1.4518523228001956,0.0069720477525783,5.941558950000006
27.1208,21.4086,21.669,27.4277,56.806,57.0619,58.0881,57.8258,0.0,-1.0,5.940859064999998
-30.9803,-36.6807,-36.8563,-31.1355,-123.035,-123.291,-122.269,-121.992,1.603238800571191,0.0004264380250079,5.940273599999951
22.6551,16.9156,17.0474,22.8175,-121.652,-121.554,-120.516,-120.631,0.0,-1.0,5.940232749999992
26.4859,20.7564,20.904,26.6619,-114.124,-114.021,-112.979,-113.104,0.0,-1.0,5.9401998999999925
-45.7439,-51.3604,-51.6122,-45.9752,9.5356,9.1249,10.1617,10.5745,0.0,-1.0,5.939180700000001
-14.5997,-20.3416,-20.5487,-14.7562,66.1237,65.8832,66.9005,67.1505,0.0,-1.0,5.938953209999959
-36.4848,-42.1688,-42.3213,-36.6219,-83.7003,-83.986,-82.9699,-82.6455,0.5660538098639569,0.034427890502089,5.937642005000026
29.9671,24.2639,24.534,30.281,78.1934,78.4332,79.4646,79.211,0.0,-1.0,5.93740135000002
27.1216,21.4116,21.6767,27.4349,44.079,44.3564,45.3817,45.0962,0.0,-1.0,5.93734496500001
39.4407,33.7489,33.9046,39.6153,-59.314,-59.1956,-58.1375,-58.2976,1.2433762438477531,0.0020963522472172,5.936618699999979
-49.7477,-55.3497,-55.5813,-49.962,26.6182,26.1718,27.2359,27.6365,0.7860083473429383,0.0054214616481908,5.936228104999996
41.0832,35.3858,35.4855,41.1985,163.299,163.403,164.441,164.338,1.8473116294064624,0.0086112623888669,5.935976449999993
36.9041,31.2062,31.371,37.0907,-79.8587,-79.7569,-78.703,-78.841,1.068033621251119,0.0147324924773026,5.934241470000009
-31.028,-36.729,-36.8973,-31.1765,-115.312,-115.568,-114.548,-114.269,0.2661068297200401,0.0919951502461546,5.9331653499999675
30.8526,25.137,25.3,31.0415,-106.686,-106.581,-105.536,-105.667,1.657263959611129,0.0118210959391094,5.9326257000000195
-29.5254,-35.2289,-35.4091,-29.6831,-131.913,-132.158,-131.138,-130.872,0.0,-1.0,5.932216599999938
22.22,16.48,16.6098,22.3805,-122.736,-122.64,-121.603,-121.717,0.959471371607042,0.0051382783090737,5.931740550000034
-41.9512,-47.6129,-47.7573,-42.0849,157.152,156.919,157.961,158.192,1.599350629736365,0.0006128508978745,5.931658650000063
-16.4338,-22.165,-22.4044,-16.6211,40.3403,40.0847,41.1068,41.3597,0.0,-1.0,5.930957174999996
-22.023,-27.7431,-27.995,-22.2328,85.8819,85.5564,86.568,86.9095,0.0,-1.0,5.930665014999983
-10.9959,-16.7458,-16.9214,-11.117,56.3889,56.1958,57.2133,57.4142,0.0,-1.0,5.930005959999997
-10.8249,-16.5751,-16.7476,-10.9429,59.5928,59.4009,60.4183,60.6183,0.0,-1.0,5.929838040000007
-41.2459,-46.9084,-47.0752,-41.3989,131.233,130.913,131.995,132.227,1.574656549240421,0.0003273085692202,5.928969599999984
39.1512,33.4526,33.5974,39.3137,-44.0125,-43.8593,-42.817,-42.9859,1.0,0.0913899863180055,5.928816985
-28.7885,-34.4862,-34.6917,-28.9667,-162.727,-162.995,-161.952,-161.711,0.0,-1.0,5.928660649999989
-22.2431,-27.9475,-28.2532,-22.4999,21.8268,21.4798,22.502,22.8406,0.0,-1.0,5.928381799999995
-50.5049,-56.1054,-56.3347,-50.7169,32.8773,32.3816,33.4711,33.8657,0.0,-1.0,5.9258487399999975
-10.7407,-16.4914,-16.6622,-10.8574,60.6634,60.4726,61.4891,61.688,0.0,-1.0,5.924492449999999
33.7968,28.0961,28.3134,34.0433,-173.544,-173.288,-172.271,-172.508,0.0,-1.0,5.9239188000000755
-31.9627,-37.671,-37.7472,-32.0269,22.0303,21.8898,22.9504,23.0396,0.0,-1.0,5.922077254999991
-29.5636,-35.2599,-35.4559,-29.7352,-149.681,-149.923,-148.89,-148.655,0.0,-1.0,5.920737050000072
21.8409,16.1007,16.2287,21.9998,-123.825,-123.729,-122.694,-122.808,1.795127585854376,0.0011537907814884,5.92035914999998
-16.2409,-21.9728,-22.2094,-16.4255,41.423,41.1708,42.1896,42.442,1.600965610443037,1.6063994541479274e-05,5.919858689999992
-39.0972,-44.7745,-44.8924,-39.2052,-171.126,-171.302,-170.274,-170.078,0.0,-1.0,5.919184199999984
29.5798,23.8636,24.0526,29.7995,-160.599,-160.385,-159.372,-159.561,0.933045614172313,7.284641357469958e-05,5.918881049999879
-30.6012,-36.302,-36.4749,-30.7536,-121.936,-122.188,-121.17,-120.897,0.9820551047820204,0.001385162910979,5.916510550000005
-15.7506,-21.4859,-21.7153,-15.9282,45.7496,45.5033,46.5171,46.7719,0.0,-1.0,5.916176584999992
30.666,24.9708,25.2698,31.0101,36.6322,36.9724,37.9844,37.6516,0.0,-1.0,5.915720250000015
-27.2668,-32.9459,-33.2945,-27.5714,13.1235,12.7046,13.7244,14.1314,0.0,-1.0,5.914929704999999
-45.4849,-51.1012,-51.3544,-45.7172,7.3616,6.9458,7.9834,8.3907,0.0,-1.0,5.914305874999997
32.5477,26.8434,27.0503,32.7841,-168.132,-167.892,-166.88,-167.094,1.0516082208172122,0.0004362200010999,5.912340800000035
41.278,35.5892,35.7097,41.4152,121.028,121.146,122.141,122.105,0.0,-1.0,5.912168850000008
-14.4146,-20.156,-20.3596,-14.5679,67.205,66.9667,67.9798,68.2273,0.0,-1.0,5.911963439999987
-32.197,-37.8939,-38.0519,-32.3365,-101.048,-101.318,-100.304,-100.005,0.0,-1.0,5.911094650000007
-17.6209,-23.344,-23.6045,-17.8285,26.1906,25.9063,26.9262,27.2033,0.0,-1.0,5.908965499999999
-29.1387,-34.8428,-35.0202,-29.2936,-130.81,-131.052,-130.036,-129.773,1.6838819624618195,0.0069779425788121,5.9087596499999915
22.8278,17.0923,17.2304,22.9978,-133.7,-133.585,-132.553,-132.685,0.0,-1.0,5.905634249999991
-15.8032,-21.5375,-21.7679,-15.9817,44.6691,44.4244,45.4365,45.6897,0.0,-1.0,5.905327915000017
-10.9977,-16.7463,-16.9227,-11.1195,53.1873,52.9953,54.009,54.2083,0.0,-1.0,5.905283280000003
-41.2046,-46.8661,-47.0294,-41.3546,133.432,133.13,134.202,134.429,0.0,-1.0,5.905135100000052
44.2328,38.5461,38.6238,44.3221,-163.001,-162.941,-161.888,-161.982,1.039114889265315,0.0190385275848314,5.903859500000003
-43.9471,-49.5579,-49.8617,-44.2247,-47.5124,-48.0423,-46.98,-46.5261,0.0,-1.0,5.9035561
-39.1221,-44.7981,-44.9196,-39.2334,-175.509,-175.698,-174.665,-174.472,0.0,-1.0,5.9021708999999785
39.1176,33.4253,33.5762,39.287,-54.9363,-54.8104,-53.7584,-53.9262,0.0,-1.0,5.902101155000004
30.6262,24.9315,25.2309,30.9708,34.5157,34.8577,35.8663,35.5337,1.7201930588537828,0.0008581930786064,5.901950690000007
-28.4075,-34.1054,-34.308,-28.5827,-161.65,-161.912,-160.874,-160.638,1.0,0.0672343516737301,5.901426100000034
-10.4087,-16.1589,-16.3252,-10.5212,62.8081,62.6204,63.6332,63.8289,0.0,-1.0,5.900878259999999
-27.246,-32.9247,-33.2733,-27.5508,12.0471,11.6276,12.6451,13.052,0.0,-1.0,5.899439159999999
-36.6666,-42.3494,-42.4936,-36.7956,-71.9447,-72.2063,-71.1976,-70.8937,0.0,-1.0,5.8988820900000185
-39.7494,-45.4209,-45.5504,-39.8681,175.668,175.452,176.497,176.692,1.1076684968214003,0.009461076312028,5.89825560000005
25.9968,20.2808,20.5236,26.2867,67.5156,67.7396,68.7606,68.5286,0.0,-1.0,5.897850149999976
-29.2627,-34.9599,-35.1536,-29.432,-148.58,-148.817,-147.79,-147.556,1.4644662856714308,0.0108690145850282,5.897732950000043
30.6038,24.913,25.2236,30.9621,16.2651,16.6164,17.6213,17.2835,0.0,-1.0,5.896460420000007
39.5858,33.8894,34.0023,39.7161,132.489,132.633,133.631,133.553,0.0,-1.0,5.8954556999999514
-27.2207,-32.8986,-33.2474,-27.5256,10.9674,10.5508,11.5663,11.973,0.0,-1.0,5.894531220000001
38.9629,33.2693,33.4165,39.1282,-50.5508,-50.4151,-49.3664,-49.5412,0.0,-1.0,5.893140060000007
38.9896,33.2945,33.4405,39.1536,-48.364,-48.2215,-47.1775,-47.3505,1.1580225064393064,0.0181008172995606,5.892544124999992
21.5135,15.7738,15.8978,21.6681,-120.538,-120.45,-119.42,-119.525,0.0,-1.0,5.892174949999977
30.778,25.0788,25.3473,31.0886,85.7928,86.0309,87.0559,86.803,0.0,-1.0,5.892010924999966
30.5319,24.8406,25.1496,30.8883,17.35,17.6995,18.7038,18.3672,0.0,-1.0,5.890568985000001
-41.6136,-47.2663,-47.4564,-41.7865,104.987,104.533,105.607,105.967,0.0,-1.0,5.8880256000000095
-27.2343,-32.9118,-33.2612,-27.5399,9.8897,9.4727,10.4869,10.8943,0.0,-1.0,5.887969860000002
-10.2674,-16.0173,-16.1811,-10.3776,63.8841,63.6976,64.7081,64.9024,1.7168357526155025,0.0005766510242643,5.885969280000011
34.737,29.0617,29.3332,35.0442,111.875,112.136,113.167,112.884,0.0,-1.0,5.885716200000017
30.2391,24.5474,24.8554,30.5952,15.1815,15.5287,16.532,16.1981,0.0,-1.0,5.885701339999999
34.8373,29.1614,29.43,35.1412,115.166,115.43,116.46,116.175,0.0,-1.0,5.883149849999963
30.2077,24.5127,24.8108,30.5516,29.2003,29.538,30.5436,30.2151,0.0,-1.0,5.8831476800000075
-36.4679,-42.1507,-42.2957,-36.5976,-74.0871,-74.3503,-73.344,-73.0394,0.9203414491075383,0.0016385885304298,5.883085815000044
-49.4809,-54.1562,-54.6028,-49.9027,-163.655,-164.412,-163.229,-162.469,1.8852924713501988,0.0001747731791476,5.881921350000008
-28.0771,-33.7756,-33.9753,-28.2496,-160.569,-160.826,-159.792,-159.56,1.5698701576274912,0.0043745030630001,5.880411599999933
26.7056,20.9961,21.2571,27.015,40.9156,41.1967,42.2091,41.9263,0.0,-1.0,5.880336375000001
32.0335,26.323,26.4806,32.2155,-93.8024,-93.7114,-92.6734,-92.7916,1.0056208354122045,0.0009755274094611,5.880094959999998
50.5931,44.9601,45.1813,50.838,12.1098,12.4046,13.441,13.1318,0.0,-1.0,5.880060720000005
30.1888,24.494,24.7925,30.5332,28.1318,28.4697,29.4747,29.1461,0.0,-1.0,5.880049500000004
39.5312,33.8361,33.9489,39.6613,130.402,130.544,131.536,131.467,0.0,-1.0,5.879119850000043
25.7643,20.0514,20.303,26.065,41.9868,42.2542,43.2676,42.9963,0.0,-1.0,5.877524804999998
-18.0588,-23.788,-24.0184,-18.2429,72.7254,72.4422,73.4482,73.7421,0.0,-1.0,5.877441159999998
-40.9202,-46.5488,-46.8249,-41.1708,-24.4323,-24.8389,-23.8131,-23.4126,1.7739845075303329,0.0198336157228365,5.875965604999999
30.1144,24.4195,24.7178,30.4587,27.0617,27.399,28.4031,28.075,1.1769393433847553,6.616637301184819e-05,5.874542239999997
34.9679,29.292,29.5577,35.2683,118.461,118.729,119.757,119.469,0.0,-1.0,5.8744164000000065
30.1528,24.4584,24.7575,30.4981,25.9886,26.3268,27.3305,27.0016,0.0,-1.0,5.872710934999999
37.5404,31.8348,31.9606,37.6817,-19.271,-19.1206,-18.1136,-18.2289,1.6763391023551732,0.0033827781305329,5.871354859999996
