V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Na/Si,Na/Si_uncer,polygon_area
29.2137,23.5045,23.4912,29.1999,-73.0617,-73.1309,-72.2587,-72.1481,0.0,-1.0,5.098739599999985
-19.976,-25.694,-25.6913,-19.9733,16.3777,16.3647,17.2446,17.281,0.0,-1.0,5.098102109999992
-30.1748,-35.8567,-35.8716,-30.1887,95.2816,95.1371,96.0628,96.1495,0.0,-1.0,5.097640959999993
35.646,30.0544,30.4674,36.1098,142.798,143.288,144.154,143.671,0.0,-1.0,5.0972630999999335
35.3027,29.7047,30.1038,35.7523,155.674,156.146,157.014,156.548,0.0,-1.0,5.096870900000049
22.0139,16.2902,16.2759,21.9991,79.8581,79.783,80.6574,80.7639,0.0,-1.0,5.095763985000023
-34.0249,-39.5984,-40.0495,-34.4357,165.312,164.733,165.602,166.176,0.0,-1.0,5.09534039999993
25.5182,19.7939,19.7884,25.5124,128.14,128.131,129.0,129.051,0.0,-1.0,5.094663000000003
47.1336,41.5569,41.9096,47.5159,-124.192,-123.739,-122.889,-123.275,1.0,312.6610660321395,5.094256499999991
-23.075,-28.7281,-29.0433,-23.3411,-93.3123,-93.7413,-92.8485,-92.453,0.0,-1.0,5.093725744999956
-15.0212,-20.747,-20.7566,-15.0304,-58.2739,-58.3425,-57.4361,-57.4017,0.0,-1.0,5.092615899999991
-11.0445,-16.7764,-16.7783,-11.0463,-40.731,-40.7459,-39.8569,-39.8432,0.0,-1.0,5.092290834999984
-17.0393,-22.761,-22.7754,-17.0531,76.0738,75.969,76.8753,76.9467,0.0,-1.0,5.091533410000009
-28.1018,-33.7186,-34.1029,-28.4389,-156.322,-156.78,-155.906,-155.45,1.521466219539289,0.006377543293416,5.088909100000027
-30.7287,-36.3252,-36.7444,-31.1039,-179.251,-179.767,-178.894,-178.385,0.0,-1.0,5.088850750000013
39.4792,33.7984,33.7869,39.4669,-113.009,-113.078,-112.215,-112.081,0.0,-1.0,5.08800604999999
-26.7432,-32.3773,-32.7262,-27.0448,-106.367,-106.851,-105.959,-105.514,0.0,-1.0,5.087465500000011
45.4711,39.9002,40.2915,45.8967,-157.205,-156.692,-155.817,-156.335,1.3854562285855263,0.0014878245162368,5.086129600000017
22.033,16.31,16.2959,22.0183,78.7705,78.6962,79.5687,79.6742,0.0,-1.0,5.083624430000009
-11.2082,-16.9397,-16.9391,-11.2076,-23.244,-23.25,-22.3728,-22.3473,1.820733606716953,0.0004379890032344,5.083544474999993
-14.9749,-20.7002,-20.7103,-14.9846,-59.37,-59.4415,-58.5368,-58.4993,0.0,-1.0,5.083065899999992
35.6506,30.0596,30.4725,36.1143,141.736,142.225,143.089,142.606,1.3399121979011863,0.0164481442289084,5.082432600000026
30.613,24.9171,24.9045,30.5997,104.716,104.65,105.517,105.633,1.1225660011088126,0.0002257659997626,5.081609049999976
35.2579,29.6596,30.0559,35.7045,156.768,157.236,158.102,157.639,0.0,-1.0,5.080151300000062
25.4814,19.7576,19.7516,25.475,127.076,127.063,127.93,127.984,0.0,-1.0,5.079902700000017
28.4336,22.723,22.7197,28.4302,-45.0712,-45.0762,-44.2001,-44.1682,0.0,-1.0,5.079881559999999
-10.9405,-16.6719,-16.674,-10.9426,-41.8257,-41.8424,-40.9539,-40.9416,0.0,-1.0,5.079770269999992
-25.5768,-31.2795,-31.2904,-25.587,60.7966,60.6997,61.614,61.6629,0.0,-1.0,5.078194509999999
40.3073,34.6925,35.0103,40.6566,-95.9284,-95.6013,-94.741,-95.0209,0.0,-1.0,5.078075569999979
28.7034,22.9929,22.9931,28.7036,-1.0529,-1.0799,-0.179,-0.1754,1.5301606523715512,0.0012770221433389,5.077773540000002
39.2626,33.6811,34.0947,39.7207,164.417,164.928,165.791,165.287,1.3093737294079053,0.0695372169995922,5.076843250000008
35.622,30.0252,30.4225,36.069,157.857,158.329,159.193,158.728,0.0,-1.0,5.074558650000041
-30.1438,-35.8245,-35.8395,-30.1578,94.1986,94.0527,94.9744,95.0627,1.0,757.1617439656889,5.074441430000026
47.0268,41.4483,41.7999,47.4074,-123.108,-122.661,-121.813,-122.196,1.0988064752943785,0.0011475513596335,5.073771500000014
34.2213,28.5262,28.5119,34.2062,-91.3475,-91.4356,-90.5705,-90.4313,0.0,-1.0,5.073655210000005
46.8609,41.2815,41.6286,47.2372,-118.794,-118.36,-117.512,-117.88,1.9638013210224443,0.0032706005600674,5.0733557000000005
35.6035,30.013,30.4252,36.0664,140.686,141.175,142.037,141.555,1.809470317607156,0.0048630757843812,5.072948699999985
-23.3386,-28.9887,-29.3036,-23.6031,-96.5881,-97.0187,-96.129,-95.7334,0.0,-1.0,5.069671729999956
-19.8551,-25.5697,-25.5849,-19.8696,-94.3108,-94.4302,-93.5203,-93.4472,0.0,-1.0,5.069161224999997
-14.9189,-20.6433,-20.6542,-14.9294,-61.562,-61.6391,-60.7371,-60.6938,0.0,-1.0,5.067487599999987
34.1613,28.4754,28.4612,34.1463,87.6344,87.5507,88.412,88.5551,0.0,-1.0,5.067436139999986
29.1431,23.4354,23.4221,29.1292,-75.2268,-75.2978,-74.4305,-74.3189,0.0,-1.0,5.067129919999994
-22.9832,-28.635,-28.948,-23.2463,-95.4927,-95.919,-95.0305,-94.638,0.0,-1.0,5.0657829699999635
28.3087,22.5984,22.5955,28.3057,-43.9928,-43.9995,-43.1232,-43.095,0.0,-1.0,5.065328740000012
-33.7054,-39.2786,-39.7288,-34.1153,163.122,162.546,163.41,163.98,0.0,-1.0,5.062292999999949
-30.5369,-36.1326,-36.5514,-30.9114,178.528,178.014,178.883,179.389,0.0,-1.0,5.061731750000048
46.9114,41.3328,41.6811,47.2888,-120.953,-120.514,-119.668,-120.042,0.0,-1.0,5.061080799999976
-14.8999,-20.624,-20.6353,-14.9108,-62.6579,-62.7375,-61.8367,-61.7907,0.0,-1.0,5.060978279999981
-26.711,-32.3435,-32.6914,-27.0109,-109.592,-110.069,-109.181,-108.743,0.0,-1.0,5.060854500000028
-11.0935,-16.8238,-16.8219,-11.0916,-22.1666,-22.1706,-21.2972,-21.2737,0.0,-1.0,5.060688319999992
22.0645,16.3428,16.329,22.0502,76.5902,76.5185,77.3872,77.4899,0.0,-1.0,5.060131250000039
46.8598,41.2808,41.6282,47.2363,-119.874,-119.438,-118.592,-118.963,0.0,-1.0,5.059980500000012
-25.4856,-31.1877,-31.1983,-25.4956,59.7108,59.6167,60.5275,60.5741,1.9423563563316708,0.0015701858139294,5.059038525000011
25.4375,19.7149,19.7077,25.43,124.947,124.925,125.789,125.851,0.0,-1.0,5.058954500000002
41.5137,35.9292,36.3118,41.935,-163.759,-163.292,-162.417,-162.897,0.0,-1.0,5.0572670499999814
28.0315,22.3208,22.3201,28.0308,-35.3189,-35.335,-34.446,-34.4368,0.0,-1.0,5.057119240000013
34.2803,28.5862,28.5719,34.2652,-93.5168,-93.6051,-92.7429,-92.6033,0.0,-1.0,5.056826609999959
28.1129,22.4025,22.4016,28.112,-36.4045,-36.4193,-35.5321,-35.5208,0.0,-1.0,5.056285424999993
27.9692,22.2584,22.258,27.9686,-34.2457,-34.2648,-33.3726,-33.3675,0.0,-1.0,5.055117690000006
-15.5415,-21.265,-21.2638,-15.5404,-13.608,-13.6128,-12.7372,-12.7173,1.5593190794763927,2.7639108143817603e-06,5.054650665000004
-30.0785,-35.7584,-35.7735,-30.0925,93.1184,92.9717,93.8896,93.979,0.9400113099264816,0.001215640054567,5.0530577900000235
28.1658,22.4558,22.4546,28.1646,-37.4893,-37.5031,-36.6181,-36.6045,0.0,-1.0,5.052795440000011
27.9538,22.243,22.2427,27.9535,-33.1592,-33.1795,-32.2867,-32.2827,0.0,-1.0,5.052062864999984
28.6591,22.95,22.9503,28.6596,-9.4579,-9.4758,-8.5877,-8.5764,0.0,-1.0,5.051494320000002
-30.4969,-36.0919,-36.5112,-30.8717,177.418,176.903,177.77,178.277,1.4384355165790912,0.0007032775361435,5.050579299999997
27.94,22.2292,22.229,27.9398,-32.072,-32.0932,-31.2006,-31.1959,0.0,-1.0,5.0503485700000095
-27.6588,-33.2764,-33.6577,-27.9929,-158.479,-158.93,-158.065,-157.611,0.0,-1.0,5.049959050000092
32.3997,26.71,26.6959,32.3847,92.9737,92.8917,93.7515,93.8886,0.8046822335865168,0.002001821002536,5.049949939999989
-33.5932,-39.1665,-39.6166,-34.0032,162.029,161.454,162.315,162.885,0.0,-1.0,5.048094599999949
27.8864,22.1757,22.1757,27.8865,-30.9841,-31.0061,-30.114,-30.1084,0.0,-1.0,5.047731235000004
-10.6989,-16.4284,-16.4315,-10.702,-45.1065,-45.1296,-44.2409,-44.2333,0.0,-1.0,5.047450609999991
-14.818,-20.5416,-20.5535,-14.8294,-64.8429,-64.9247,-64.0263,-63.978,0.0,-1.0,5.047190184999982
25.4741,19.7521,19.7444,25.466,123.882,123.857,124.719,124.784,0.0,-1.0,5.04698309999999
28.1883,22.4788,22.4765,28.186,-41.8297,-41.8391,-40.9616,-40.9393,0.0,-1.0,5.046948980000013
28.1127,22.4029,22.4015,28.1112,-38.5744,-38.5871,-37.7047,-37.6891,0.0,-1.0,5.046583054999974
-15.634,-21.3566,-21.3556,-15.633,-12.5476,-12.5532,-11.6785,-11.6593,0.0,-1.0,5.044459499999999
-18.7863,-24.4554,-24.729,-19.0089,-84.5438,-84.9056,-84.0212,-83.6869,0.0,-1.0,5.0443546950000675
27.8072,22.0965,22.0969,27.8076,-28.8088,-28.8322,-27.9409,-27.934,0.0,-1.0,5.042827575000006
28.5964,22.8877,22.8882,28.597,-10.5177,-10.5359,-9.6485,-9.6384,0.0,-1.0,5.042816529999996
27.9181,22.2076,22.2082,27.9187,-26.6381,-26.6626,-25.7712,-25.7635,0.0,-1.0,5.042361840000005
-22.7158,-28.3675,-28.6749,-22.9719,-97.6707,-98.0892,-97.2046,-96.8206,0.0,-1.0,5.037301710000011
28.5993,22.8909,22.8915,28.6,-11.5792,-11.5977,-10.7106,-10.7016,0.0,-1.0,5.036841920000004
27.8206,22.1102,22.1108,27.8213,-25.5531,-25.578,-24.6875,-24.6796,0.0,-1.0,5.036606239999998
-23.7456,-29.4416,-29.4542,-23.7577,108.351,108.244,109.15,109.213,0.0,-1.0,5.036534750000003
45.2742,39.7028,40.0894,45.6948,-156.09,-155.583,-154.717,-155.227,0.0,-1.0,5.036402399999956
25.3723,19.6508,19.6427,25.3638,122.816,122.787,123.647,123.716,0.0,-1.0,5.035150699999973
-14.8028,-20.5253,-20.5386,-14.8155,-70.3176,-70.409,-69.5127,-69.4546,0.0,-1.0,5.035032770000029
-14.8803,-20.6027,-20.6163,-14.8934,-72.5043,-72.5985,-71.7021,-71.6415,0.0,-1.0,5.034676230000019
-30.3086,-35.9033,-36.3229,-30.6837,175.196,174.682,175.546,176.052,0.0,-1.0,5.033225499999998
-21.2535,-26.9641,-26.976,-21.2648,66.2872,66.1917,67.0928,67.1484,0.0,-1.0,5.033035914999988
-14.8782,-20.6004,-20.6141,-14.8914,-73.5952,-73.6905,-72.7943,-72.7328,0.0,-1.0,5.032804765000004
35.0363,29.4373,29.8259,35.4748,158.965,159.424,160.282,159.829,0.0,-1.0,5.030799750000026
29.2126,23.5069,23.4939,29.1989,-77.3869,-77.4591,-76.5976,-76.4853,0.0,-1.0,5.030782830000023
28.0453,22.3358,22.3363,28.0459,-22.3078,-22.3328,-21.4427,-21.4357,0.0,-1.0,5.030675705
-27.0168,-32.6442,-33.0013,-27.325,-120.286,-120.757,-119.873,-119.443,1.5986989156915836,0.0001712749934291,5.030231300000013
41.4117,35.8268,36.2062,41.8296,-162.66,-162.197,-161.327,-161.802,0.0,-1.0,5.0289524500000224
-27.4341,-33.0521,-33.4318,-27.7667,-159.56,-160.008,-159.147,-158.695,0.0,-1.0,5.028925150000081
28.486,22.7776,22.7783,28.4868,-12.6419,-12.6608,-11.7745,-11.7667,0.5185698065357295,0.0969454611174107,5.027707324999999
38.9477,33.3644,33.7696,39.3973,166.646,167.146,168.001,167.509,0.0,-1.0,5.027114900000052
22.1655,16.4457,16.4328,22.1521,73.3145,73.2488,74.1118,74.2089,0.0,-1.0,5.026838995000013
41.5912,35.9879,36.3156,41.9516,-109.045,-108.682,-107.834,-108.146,0.0,-1.0,5.024881149999995
28.1359,22.4269,22.4284,28.1375,-20.1407,-20.1621,-19.2726,-19.2699,0.0,-1.0,5.024801679999992
-33.2733,-38.8472,-39.2965,-33.6827,159.844,159.273,160.129,160.697,0.0,-1.0,5.024459650000014
25.3571,19.6361,19.6276,25.3481,121.75,121.718,122.576,122.648,0.0,-1.0,5.023273499999959
28.2298,22.5211,22.5225,28.2313,-19.0645,-19.0857,-18.1963,-18.1942,0.0,-1.0,5.022826794999997
-30.0262,-35.7047,-35.7198,-30.0403,90.9644,90.8174,91.73,91.8201,0.0,-1.0,5.022818679999991
28.383,22.6748,22.676,28.3844,-16.9166,-16.9373,-16.0487,-16.0457,0.0,-1.0,5.021861519999996
-26.9726,-32.5998,-32.9565,-27.2802,-121.349,-121.819,-120.936,-120.508,0.0,-1.0,5.020943850000012
-15.5305,-21.252,-21.2512,-15.5298,-10.4316,-10.4386,-9.567,-9.549,0.0,-1.0,5.018274419999997
-30.1734,-35.7677,-36.187,-30.5481,174.085,173.573,174.434,174.939,0.0,-1.0,5.018108999999926
-14.9166,-20.6379,-20.6514,-14.9296,-77.9441,-78.0419,-77.148,-77.0848,0.0,-1.0,5.016577355000017
-13.9924,-19.7155,-19.7276,-14.004,-65.9279,-66.0103,-65.1183,-65.0677,0.0,-1.0,5.015014959999965
41.9635,36.3621,36.6885,42.323,-110.143,-109.775,-108.93,-109.245,0.0,-1.0,5.013160849999988
-26.8636,-32.4911,-32.8462,-27.1689,-123.473,-123.937,-123.056,-122.633,1.1121437645769163,0.0036447902912769,5.0103339000000116
38.8399,33.2559,33.6577,39.2859,167.762,168.256,169.109,168.622,0.0,-1.0,5.009547600000062
-22.5901,-28.2401,-28.5513,-22.8518,-98.7507,-99.1731,-98.295,-97.9043,0.0,-1.0,5.009509434999979
-12.151,-17.8757,-17.8903,-12.1652,82.6489,82.5504,83.437,83.5118,0.0,-1.0,5.009104034999993
-10.3355,-16.0635,-16.0692,-10.3411,-49.4779,-49.5137,-48.6258,-48.6169,0.0,-1.0,5.009019599999997
-30.388,-35.98,-36.4024,-30.7661,171.87,171.352,172.211,172.722,1.3986728545369889,0.0003833231621139,5.008833950000033
22.4325,16.7142,16.7019,22.4197,71.131,71.0694,71.9288,72.0227,1.7922438428986447,0.0003451980838001,5.007414439999982
-16.7318,-22.4494,-22.4621,-16.7441,70.6796,70.5862,71.4776,71.5388,0.0,-1.0,5.005756589999976
25.3881,19.6683,19.659,25.3784,119.616,119.578,120.433,120.511,0.0,-1.0,5.005201000000001
-6.2711,-12.0032,-12.0035,-6.2713,-33.0607,-33.0653,-32.2,-32.1798,0.0,-1.0,5.004743264999985
41.3609,35.776,36.1522,41.7755,-161.559,-161.098,-160.233,-160.704,1.804034360529056,0.0080140882401848,5.003782399999993
21.2305,15.5029,15.5013,21.2288,136.685,136.67,137.543,137.559,0.0,-1.0,5.00304050000004
17.1357,11.4101,11.3959,17.1211,83.0461,82.9713,83.8334,83.9309,0.0,-1.0,5.002091189999989
34.8541,29.2545,29.6383,35.2877,160.068,160.521,161.374,160.928,0.0,-1.0,5.001094899999979
29.9814,24.2881,24.275,29.9675,99.3664,99.2941,100.148,100.269,0.0,-1.0,5.00109420000001
-15.2839,-21.0052,-21.0041,-15.2827,6.6029,6.5949,7.459,7.4867,0.0,-1.0,5.000153304999999
-15.3955,-21.1164,-21.1156,-15.3948,3.3832,3.3753,4.2393,4.267,0.0,-1.0,4.999437465000001
-29.9866,-35.664,-35.6789,-30.0005,88.8203,88.6738,89.5825,89.672,0.0,-1.0,4.9993867799999725
-33.0073,-38.5815,-39.0305,-33.4165,157.666,157.097,157.949,158.514,0.0,-1.0,4.998284700000046
-6.4229,-12.1548,-12.1544,-6.4225,-28.6826,-28.6897,-27.8255,-27.8028,0.0,-1.0,4.998210839999989
43.6954,38.1103,38.4628,44.0815,-136.191,-135.734,-134.893,-135.305,0.0,-1.0,4.997701500000007
-15.3542,-21.0747,-21.0746,-15.3542,-8.3202,-8.3286,-7.4596,-7.4421,1.5118479099360618,0.0011079946066083,4.997098449999999
30.9204,25.3061,25.6672,31.3377,146.059,146.469,147.324,146.919,0.0,-1.0,4.996957000000091
-26.7385,-32.3652,-32.7213,-27.0459,-124.533,-124.996,-124.118,-123.695,0.0,-1.0,4.995566150000023
-15.3214,-21.0423,-21.0417,-15.3208,2.3107,2.3037,3.1669,3.1938,0.0,-1.0,4.995193664999999
-22.473,-28.1225,-28.4326,-22.7335,-99.8349,-100.256,-99.3802,-98.9909,0.0,-1.0,4.994934130000019
-15.2374,-20.9585,-20.9566,-15.2355,9.8506,9.8396,10.7026,10.733,0.0,-1.0,4.992764640000002
-15.0586,-20.778,-20.7923,-15.0724,-82.2895,-82.3941,-81.5036,-81.4349,0.0,-1.0,4.991898039999982
-15.4038,-21.124,-21.1239,-15.4037,-7.242,-7.2467,-6.3843,-6.3591,0.0,-1.0,4.991731034999999
-18.6828,-24.4035,-24.409,-18.6881,127.995,127.949,128.84,128.849,1.091448417002325,8.917330379599133e-05,4.991546499999973
-18.8238,-24.5442,-24.5507,-18.8301,125.81,125.756,126.647,126.664,1.4046654378137584,5.389741113755604e-05,4.991363450000012
-10.9492,-16.6757,-16.674,-10.9475,-18.9429,-18.9451,-18.0828,-18.0621,0.0,-1.0,4.990911610000005
25.2239,19.5044,19.4948,25.2138,118.547,118.506,119.359,119.439,0.0,-1.0,4.990641549999971
-21.1024,-26.811,-26.8226,-21.1134,65.2066,65.1137,66.0072,66.0611,1.2474445342686935,0.0044994440806948,4.9904080200000145
-32.9455,-38.5196,-38.969,-33.3551,156.579,156.011,156.861,157.426,1.750508270358664,0.0011455537825647,4.989820749999929
-32.6592,-38.235,-38.6808,-33.0646,158.749,158.187,159.038,159.596,0.0,-1.0,4.989340000000016
43.7756,38.1909,38.5456,44.1635,-137.293,-136.832,-135.991,-136.411,1.7343940277967635,0.0094764729088676,4.989077599999957
21.1074,15.3803,15.3783,21.1053,135.616,135.603,136.471,136.49,0.0,-1.0,4.988293349999972
-15.2764,-20.9972,-20.9951,-15.2743,10.9369,10.9249,11.7871,11.8185,0.0,-1.0,4.9879199500000055
-15.3276,-21.0477,-21.0477,-15.3276,-6.1877,-6.1921,-5.3306,-5.3058,0.0,-1.0,4.9862111700000025
-18.7815,-24.5017,-24.5089,-18.7884,124.719,124.661,125.551,125.572,0.0,-1.0,4.985563500000026
30.6829,25.0657,25.4193,31.0923,152.492,152.894,153.747,153.351,0.0,-1.0,4.984424100000057
-26.6153,-32.2419,-32.5973,-26.9218,-125.593,-126.054,-125.178,-124.757,0.0,-1.0,4.983247750000005
-10.1957,-15.9222,-15.9292,-10.2025,-52.7548,-52.7995,-51.9165,-51.8977,0.0,-1.0,4.982647405000014
25.1778,19.466,19.4545,25.1658,-65.5285,-65.5843,-64.7286,-64.64,0.0,-1.0,4.981891104999979
-6.3201,-12.0509,-12.0503,-6.3195,-26.5027,-26.5104,-25.6489,-25.6259,1.8051147278204231,0.0003434870968599,4.980915609999997
43.2253,37.6382,37.985,43.6057,-133.991,-133.546,-132.711,-133.103,1.0463258141426637,0.0018076415815578,4.979926449999961
-22.3955,-28.0442,-28.3536,-22.6552,-100.918,-101.337,-100.464,-100.076,0.0,-1.0,4.9798850500000515
23.9726,18.2583,18.2525,23.9665,-50.4421,-50.4581,-49.6011,-49.5563,0.0,-1.0,4.979491190000008
-15.2744,-20.9947,-20.9924,-15.2721,12.0238,12.0109,12.8717,12.9039,1.85145010905785,0.0001259156224442,4.979183270000005
-16.7739,-22.4902,-22.5026,-16.7858,69.5982,69.5068,70.3935,70.453,0.0,-1.0,4.978602630000008
-27.0256,-32.6435,-33.0206,-27.3556,-162.81,-163.253,-162.402,-161.952,0.0,-1.0,4.978479100000006
24.0908,18.3769,18.3691,24.0827,-54.7411,-54.7707,-53.9144,-53.855,0.0,-1.0,4.978172775000011
-6.0738,-11.8042,-11.8052,-6.0748,-37.4409,-37.4464,-36.5823,-36.5681,0.0,-1.0,4.976575729999995
-10.2555,-15.9814,-15.9889,-10.2628,-53.849,-53.8973,-53.0153,-52.993,0.0,-1.0,4.976155219999979
38.5747,32.9887,33.3833,39.0131,170.021,170.505,171.353,170.876,0.0,-1.0,4.975255100000091
-24.7159,-30.3465,-30.6934,-25.0132,-142.516,-142.918,-142.057,-141.663,0.0,-1.0,4.974873599999993
43.8381,38.2543,38.6101,44.2273,-138.394,-137.931,-137.09,-137.518,1.7559765511758003,0.0257103930136375,4.973978000000033
30.8219,25.2084,25.5687,31.2384,143.928,144.337,145.188,144.784,0.0,-1.0,4.972990199999979
24.0317,18.318,18.3097,24.0231,-55.8163,-55.8494,-54.994,-54.9312,0.0,-1.0,4.972622065000012
34.7651,29.1652,29.5452,35.1946,161.172,161.62,162.469,162.027,0.0,-1.0,4.972315549999946
41.9993,36.3994,36.7247,42.3573,-111.233,-110.866,-110.027,-110.343,1.477912174803727,0.0097435867957612,4.9719216
-18.4704,-24.1911,-24.1949,-18.474,131.275,131.242,132.125,132.13,0.0,-1.0,4.971445499999998
34.9409,29.3033,29.5757,35.2498,-84.0248,-83.763,-82.9143,-83.1407,0.0,-1.0,4.971176105000032
-29.8653,-35.4585,-35.8772,-30.2394,170.759,170.249,171.102,171.605,0.0,-1.0,4.971143850000031
27.9458,22.2494,22.2372,27.933,106.827,106.762,107.614,107.72,0.0,-1.0,4.970916000000011
29.233,23.5306,23.5171,29.2189,-80.6064,-80.6841,-79.8323,-79.7153,0.0,-1.0,4.970438474999978
-26.4868,-32.1134,-32.4681,-26.7928,-127.715,-128.171,-127.298,-126.88,0.0,-1.0,4.970274249999996
41.1549,35.5692,35.941,41.5647,-160.451,-159.996,-159.137,-159.601,0.8475616112627387,0.0167957620268215,4.968788750000004
-12.1687,-17.8911,-17.9054,-12.1826,78.3175,78.2202,79.1002,79.1735,1.6509953276859173,0.0007945449937034,4.968419530000013
-6.1318,-11.8617,-11.863,-6.1331,-38.5353,-38.5424,-37.6783,-37.6652,0.0,-1.0,4.968409420000004
-10.9172,-16.6422,-16.6405,-10.9155,-17.8712,-17.8732,-17.0145,-16.9943,0.0,-1.0,4.968136130000005
23.8421,18.1281,18.1233,23.8372,-48.2964,-48.3048,-47.4494,-47.4129,0.0,-1.0,4.968102710000002
-32.6887,-38.262,-38.7118,-33.0987,153.324,152.757,153.603,154.167,1.8321518615173429,0.0146994642489751,4.96656584999998
43.085,37.4974,37.8417,43.4626,-132.892,-132.456,-131.623,-132.006,1.9681263871286965,0.001582998281907,4.964661899999989
20.9123,15.1863,15.1835,20.9094,133.477,133.468,134.327,134.352,0.0,-1.0,4.964447100000026
30.8001,25.1871,25.5472,31.2163,142.863,143.272,144.121,143.718,1.1058045780997674,0.0055959076043679,4.963763500000024
-26.8431,-32.4613,-32.8371,-27.172,-163.901,-164.341,-163.492,-163.046,0.0,-1.0,4.962776850000101
-23.4138,-29.1066,-29.1195,-23.4261,104.06,103.951,104.844,104.91,0.0,-1.0,4.962639149999985
-24.4502,-30.0801,-30.4266,-24.7468,-145.689,-146.088,-145.23,-144.837,0.0,-1.0,4.962230550000024
-22.283,-27.9319,-28.2402,-22.5417,-101.999,-102.415,-101.545,-101.16,0.0,-1.0,4.961718400000011
34.9957,29.3589,29.6319,35.3051,-85.1047,-84.8433,-83.9963,-84.2222,0.0,-1.0,4.9611121299999645
24.1526,18.4401,18.4302,24.1423,-60.1223,-60.1681,-59.3152,-59.2389,0.0,-1.0,4.959749850000019
23.0768,17.3621,17.3512,23.0655,65.6581,65.6074,66.4573,66.5437,0.0,-1.0,4.959518280000005
-6.3337,-12.0633,-12.0626,-6.3331,-24.3324,-24.3404,-23.4824,-23.4593,0.0,-1.0,4.959201895000004
45.0396,39.4675,39.8465,45.4521,-153.868,-153.367,-152.517,-153.014,0.0,-1.0,4.959179449999947
-10.2183,-15.9431,-15.9515,-10.2266,-56.0368,-56.0919,-55.213,-55.1834,0.0,-1.0,4.958932450000006
-18.8653,-24.5836,-24.593,-18.8743,119.269,119.194,120.08,120.117,0.0,-1.0,4.958454699999984
43.8884,38.3053,38.6621,44.2784,-139.495,-139.03,-138.19,-138.624,1.85647853724874,0.0013865647563392,4.9583866500000315
-24.9127,-30.5423,-30.8881,-25.2092,-139.348,-139.755,-138.895,-138.5,0.0,-1.0,4.957510649999994
23.2817,17.5676,17.557,23.2706,64.5614,64.5127,65.3617,65.447,0.0,-1.0,4.956349055000004
24.3469,18.6351,18.6239,24.3352,-64.455,-64.5084,-63.6564,-63.572,0.0,-1.0,4.95555852999998
24.369,18.6573,18.6455,24.3568,-66.6176,-66.6755,-65.8237,-65.7346,0.0,-1.0,4.955037099999981
-26.2772,-31.9044,-32.2575,-26.5816,-128.775,-129.226,-128.356,-127.942,0.0,-1.0,4.954479200000047
-24.3679,-29.9977,-30.3442,-24.6647,-146.748,-147.146,-146.289,-145.898,0.0,-1.0,4.95313469999998
-15.1595,-20.8786,-20.876,-15.157,14.1959,14.1816,15.0382,15.0714,0.0,-1.0,4.952922690000003
-29.7288,-35.3216,-35.7395,-30.1021,169.652,169.144,169.994,170.495,0.0,-1.0,4.952762350000031
20.8439,15.1185,15.1152,20.8404,132.408,132.401,133.256,133.283,0.0,-1.0,4.952442299999971
35.041,29.405,29.6785,35.351,-86.1881,-85.9268,-85.0813,-85.3071,0.0,-1.0,4.952087025000004
23.3817,17.668,17.6576,23.3708,63.4626,63.4159,64.2638,64.3476,0.0,-1.0,4.951113665000003
-26.6644,-32.2827,-32.6576,-26.9922,-164.988,-165.426,-164.579,-164.135,0.0,-1.0,4.95051784999997
24.3373,18.6258,18.6135,24.3245,-68.7823,-68.8441,-67.9931,-67.9001,0.0,-1.0,4.950340620000031
-10.2027,-15.927,-15.9359,-10.2114,-57.1308,-57.1889,-56.3115,-56.2788,0.0,-1.0,4.950288199999995
-20.9182,-26.6252,-26.6364,-20.9289,64.1252,64.0349,64.9211,64.9734,0.0,-1.0,4.950107934999982
23.9731,18.2597,18.2612,23.9746,8.578,8.5489,9.4242,9.4355,0.0,-1.0,4.950059460000004
23.5125,17.7991,17.7889,23.5019,62.3625,62.3176,63.165,63.2475,0.0,-1.0,4.949436320000014
24.1486,18.4354,18.4379,24.1513,16.1196,16.0854,16.9613,16.9763,0.0,-1.0,4.9493678300000035
38.2815,32.693,33.0795,38.7114,173.373,173.846,174.69,174.225,0.0,-1.0,4.948895399999997
