V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Na/Si,Na/Si_uncer,polygon_area
-47.1063,-52.718,-52.3546,-46.7632,-23.3289,-22.8528,-21.8333,-22.3505,1.3060859575168131,0.0248125189576513,5.771109984999998
20.3694,14.5955,14.5218,20.2636,-177.559,-177.666,-176.674,-176.55,0.0,-1.0,5.771095049999931
-30.1975,-35.9075,-35.6336,-29.9503,-117.534,-117.279,-116.285,-116.525,1.695880210925655,0.04952232237132,5.769681100000003
18.9846,13.2047,12.9904,18.6925,157.374,157.071,158.06,158.368,0.0,-1.0,5.769554100000011
24.0438,18.2925,18.0128,23.6977,139.959,139.588,140.574,140.95,0.0,-1.0,5.769210000000011
20.2393,14.4644,14.3919,20.1342,-176.5,-176.606,-175.613,-175.493,1.934529642080979,0.0039332538389242,5.7686344
-28.6444,-34.362,-34.1019,-28.4111,-125.308,-125.065,-124.071,-124.301,0.0,-1.0,5.7653966500000156
-42.593,-48.2224,-47.8283,-42.2248,-4.6021,-4.1133,-3.1094,-3.622,1.3121903724056108,0.0027733497943346,5.7623602049999985
32.6451,26.9212,26.6807,32.3596,-20.4162,-20.7446,-19.7599,-19.4108,0.0,-1.0,5.762269320000003
-43.0014,-48.6275,-48.2259,-42.6257,-0.1423,0.3703,1.3681,0.8409,0.0,-1.0,5.761884209999999
14.3631,8.5619,8.4351,14.1556,142.036,141.827,142.819,143.032,1.3658953801264346,0.0008658431790355,5.76155355
10.8418,5.0499,5.0372,10.7918,-149.606,-149.653,-148.658,-148.606,0.0,-1.0,5.760368700000012
11.0464,5.2549,5.2408,10.9949,-150.681,-150.73,-149.735,-149.681,0.0,-1.0,5.760057199999931
9.376,3.5601,3.5214,9.2515,145.254,145.131,146.126,146.251,0.0,-1.0,5.7600264000000525
-29.0098,-34.7249,-34.4614,-28.7729,-123.085,-122.839,-121.847,-122.079,0.0,-1.0,5.755896000000011
19.1779,13.3991,13.1925,18.8972,141.0,140.709,141.697,141.992,1.2192102706596455,0.0006568414268741,5.75572194999997
-29.671,-35.3831,-35.1138,-29.4282,-119.75,-119.499,-118.507,-118.744,0.0,-1.0,5.755627349999971
-29.2837,-35.0021,-34.7584,-29.0642,-144.243,-143.991,-142.994,-143.244,0.0,-1.0,5.753019000000025
-47.4876,-53.1267,-52.8946,-47.2741,51.024,51.1926,52.2615,51.981,0.0,-1.0,5.75273565
32.563,26.8391,26.6005,32.2793,-21.5016,-21.8274,-20.8447,-20.4972,0.0,-1.0,5.752492440000006
-42.4351,-48.1101,-47.8994,-42.2462,8.2699,8.5238,9.5223,9.2852,0.0,-1.0,5.752233190000001
9.2262,3.4102,3.3739,9.1033,148.533,148.411,149.405,149.528,0.0,-1.0,5.750701150000013
18.9499,13.1709,12.9581,18.6598,156.297,155.995,156.982,157.287,0.0,-1.0,5.750651050000011
-41.1602,-46.7898,-46.3787,-40.7775,14.9476,15.4299,16.437,15.9177,1.7833018387734063,0.017098724221596,5.750151960000002
28.5712,22.8562,22.5007,28.1553,156.445,155.979,156.956,157.427,0.0,-1.0,5.7489620499999265
-47.7952,-53.4049,-53.0491,-47.4591,-29.7623,-29.2864,-28.2713,-28.7853,0.0,-1.0,5.748958545000001
19.8373,14.0624,13.9918,19.7341,-174.351,-174.456,-173.467,-173.347,0.0,-1.0,5.748221149999903
14.0563,8.2544,8.1271,13.8456,154.058,153.844,154.834,155.051,0.0,-1.0,5.74765780000001
40.9232,35.2337,34.9889,40.6476,52.3331,51.9691,52.922,53.3688,0.0,-1.0,5.747242709999996
14.31,8.5093,8.3834,14.1033,143.132,142.923,143.913,144.125,1.4973338670266494,0.0193786843446194,5.746343600000012
-37.7128,-43.3599,-42.9359,-37.322,24.805,25.2962,26.2876,25.7822,1.418388088463009,0.0002966255071667,5.7451085700000055
39.2333,33.5361,33.3241,38.9943,25.5372,25.2192,26.2213,26.5306,0.0,-1.0,5.741639750000001
-25.6685,-31.4021,-31.1881,-25.4795,-164.985,-164.801,-163.789,-164.004,0.0,-1.0,5.7412754000000685
12.3007,6.5086,6.4822,12.2354,-137.627,-137.703,-136.704,-136.638,0.0,-1.0,5.741269449999999
14.2431,8.4427,8.3179,14.0372,144.227,144.018,145.007,145.219,1.1086959290228298,0.0001268276280927,5.739937599999983
23.9886,18.2391,17.9597,23.6426,142.158,141.786,142.767,143.144,0.0,-1.0,5.738988850000037
-25.5,-31.2342,-31.0215,-25.3125,-166.062,-165.879,-164.868,-165.081,0.0,-1.0,5.738333400000055
-47.9992,-53.6438,-53.4203,-47.7945,29.6949,29.9674,30.9932,30.6831,0.0,-1.0,5.7370137299999975
-42.2901,-47.921,-47.5314,-41.9263,-6.8117,-6.3321,-5.3317,-5.8357,0.0,-1.0,5.7369686600000005
-60.1186,-64.5114,-63.945,-59.5825,-21.4216,-20.334,-19.1738,-20.231,0.0,-1.0,5.736650309999991
19.6961,13.9213,13.8514,19.5934,-173.274,-173.378,-172.392,-172.271,0.0,-1.0,5.736437550000012
-27.3014,-33.0254,-32.7854,-27.0874,-139.786,-139.544,-138.555,-138.785,0.0,-1.0,5.7360170000000235
-26.2516,-31.9825,-31.7644,-26.0585,-160.676,-160.486,-159.475,-159.696,0.0,-1.0,5.7349179999999595
10.2807,4.486,4.4737,10.228,-127.728,-127.801,-126.802,-126.742,0.0,-1.0,5.733352499999958
10.8375,5.0436,5.0272,10.7812,-131.038,-131.113,-130.114,-130.052,0.0,-1.0,5.73313535000004
41.2394,35.6172,35.1201,40.7575,77.2731,76.5339,77.5177,78.2014,0.9491286707341678,0.0318769244012004,5.730625065000028
-47.485,-53.1324,-52.91,-47.2818,26.5379,26.8228,27.8312,27.5406,0.0,-1.0,5.730322989999996
9.7414,3.95,3.945,9.6987,-145.273,-145.311,-144.321,-144.278,0.0,-1.0,5.73022180000004
10.4286,4.6344,4.6212,10.375,-128.832,-128.905,-127.907,-127.846,0.0,-1.0,5.730045799999984
40.2536,34.5602,34.3574,40.0273,7.1852,6.8779,7.8796,8.1772,0.0,-1.0,5.7286434499999945
-42.1934,-47.8682,-47.6577,-42.0048,9.3633,9.6155,10.6089,10.3753,0.0,-1.0,5.727613089999995
11.6496,5.8572,5.835,11.5882,-135.435,-135.51,-134.512,-134.45,0.0,-1.0,5.726594500000012
23.9375,18.1887,17.9099,23.5919,143.256,142.885,143.864,144.24,0.0,-1.0,5.726271800000065
-26.3608,-32.0908,-31.8718,-26.1667,-159.592,-159.398,-158.39,-158.612,1.2563388238428228,0.0009030512425114,5.726207100000084
28.4507,22.7357,22.3833,28.0382,155.363,154.902,155.875,156.342,0.0,-1.0,5.7259680000000825
-41.0123,-46.6421,-46.2338,-40.6323,13.8763,14.3545,15.3572,14.8426,0.0,-1.0,5.724263484999998
19.4918,13.7168,13.6479,19.39,-172.195,-172.298,-171.315,-171.194,0.0,-1.0,5.722040800000028
-28.7147,-34.4351,-34.1959,-28.4996,-146.459,-146.215,-145.219,-145.47,0.5938306871265328,0.0175265510776044,5.721757000000038
14.1182,8.3182,8.194,13.9118,149.699,149.49,150.476,150.688,0.0,-1.0,5.7217093999999005
-16.7682,-22.6223,-22.5004,-16.7275,65.9471,65.946,66.9589,66.9018,1.233584359171316,0.0074256164737324,5.721597699999972
9.4653,3.6741,3.6712,9.4244,-144.184,-144.221,-143.232,-143.191,0.0,-1.0,5.721104299999997
40.6994,35.01,34.7678,40.4266,51.2176,50.8589,51.8081,52.2486,0.0,-1.0,5.720823410000028
12.864,7.0728,7.037,12.7863,-115.656,-115.764,-114.768,-114.672,1.0947031131277338,0.0006629427054249,5.718336000000012
14.0352,8.235,8.113,13.8314,147.51,147.304,148.289,148.498,0.0,-1.0,5.715351199999956
28.6402,22.9247,22.582,28.2389,145.515,145.067,146.039,146.494,1.4291564910074743,8.614061961167696e-05,5.7148460999999795
23.8727,18.1244,17.8462,23.5276,144.354,143.984,144.961,145.336,0.0,-1.0,5.713785200000008
19.2626,13.4875,13.4199,19.1619,-171.115,-171.217,-170.236,-170.115,0.0,-1.0,5.713226500000064
-47.3244,-52.9628,-52.731,-47.1112,52.1244,52.2909,53.3521,53.0755,0.0,-1.0,5.713013839999994
-24.9763,-30.7119,-30.5029,-24.7925,-168.208,-168.027,-167.022,-167.23,0.0,-1.0,5.712554300000013
18.8738,13.0968,12.8871,18.588,153.047,152.75,153.73,154.031,0.0,-1.0,5.709726149999998
19.0393,13.2638,13.1973,18.9396,-170.034,-170.135,-169.155,-169.035,1.0,497.0653094479731,5.707614099999956
23.6833,17.9356,17.6504,23.3296,154.207,153.827,154.802,155.187,0.0,-1.0,5.707087000000036
19.0081,13.2313,13.0266,18.7287,145.388,145.098,146.078,146.372,0.0,-1.0,5.706818499999995
9.1493,3.3584,3.3578,9.1107,-143.092,-143.128,-142.141,-142.102,0.0,-1.0,5.706258150000011
28.5033,22.7897,22.4391,28.0934,153.193,152.734,153.704,154.168,1.6462237233800212,0.0002571413429,5.70312674999998
28.5267,22.8112,22.4694,28.1259,146.614,146.167,147.137,147.591,0.0,-1.0,5.702591650000011
-28.1897,-33.9119,-33.677,-27.9788,-148.666,-148.428,-147.434,-147.682,0.0,-1.0,5.701552500000026
-47.7145,-53.3593,-53.1367,-47.5108,30.7281,30.987,32.0163,31.7003,1.060539293136272,0.0010759948714137,5.700846479999996
-40.8811,-46.5111,-46.1053,-40.5035,12.8074,13.2825,14.2807,13.7704,0.0,-1.0,5.699942129999997
18.6067,12.8303,12.7657,18.5086,-167.867,-167.967,-166.989,-166.869,0.0,-1.0,5.699482699999999
18.8931,13.1164,12.9132,18.6149,146.483,146.195,147.173,147.466,0.0,-1.0,5.6972089500000385
9.0842,3.2907,3.2882,9.04,-120.006,-120.075,-119.082,-119.026,0.0,-1.0,5.696178600000037
18.0797,12.3019,12.2402,17.984,-165.703,-165.8,-164.824,-164.705,0.0,-1.0,5.694409199999971
28.4949,22.7804,22.4374,28.0927,148.812,148.363,149.332,149.787,0.0,-1.0,5.694137999999972
29.6666,23.9617,23.5983,29.2469,151.023,150.548,151.515,151.996,0.0,-1.0,5.693608399999997
40.4418,34.7521,34.5127,40.172,50.101,49.7488,50.694,51.1269,0.0,-1.0,5.692446704999997
-24.3181,-30.0556,-29.8512,-24.139,-171.417,-171.238,-170.239,-170.441,0.0,-1.0,5.689817749999982
-34.2473,-39.902,-39.4728,-33.8562,45.5811,46.0569,47.0208,46.5687,1.5081067238869117,0.0023150696133718,5.689274580000007
-27.4805,-33.2054,-32.9763,-27.2757,-151.971,-151.745,-150.752,-150.99,0.0,-1.0,5.6888166499999695
18.8604,13.084,12.8804,18.5812,148.676,148.386,149.363,149.657,0.0,-1.0,5.688578200000077
-47.4593,-53.1041,-52.882,-47.256,31.7862,32.0375,33.0667,32.7534,0.0,-1.0,5.6853014899999845
20.032,14.263,14.0346,19.7303,150.882,150.566,151.541,151.861,0.0,-1.0,5.684791849999941
-24.0855,-29.8237,-29.6209,-23.908,-172.484,-172.305,-171.308,-171.508,0.0,-1.0,5.684288500000037
39.6884,33.9947,33.7964,39.4666,4.0026,3.7083,4.6999,4.9901,0.0,-1.0,5.683960735000002
23.6685,17.9207,17.6439,23.3243,147.647,147.278,148.25,148.624,0.0,-1.0,5.6837412000000365
-47.2218,-52.8594,-52.6277,-47.0086,53.2229,53.3878,54.4431,54.1694,0.0,-1.0,5.682198800000005
23.7512,18.0043,17.7247,23.4039,149.842,149.469,150.441,150.818,0.0,-1.0,5.682054450000027
12.1187,6.3322,6.3103,12.0608,-157.128,-157.184,-156.207,-156.137,0.0,-1.0,5.67871769999997
-23.1836,-28.9255,-28.7291,-23.0128,-177.822,-177.648,-176.654,-176.846,0.0,-1.0,5.676762299999999
-46.8357,-52.4475,-52.0935,-46.5018,-28.6848,-28.2219,-27.2196,-27.7205,1.232259107951975,0.0279510833370963,5.673950279999994
-45.2225,-50.8401,-50.4765,-44.8804,-21.1272,-20.6654,-19.6658,-20.1638,1.60996374908893,0.0042470843442884,5.672455990000001
-41.7205,-47.3943,-47.1846,-41.5327,11.5526,11.8029,12.7846,12.5572,0.0,-1.0,5.671530915000002
8.5445,2.7541,2.758,8.5102,-140.902,-140.938,-139.954,-139.921,0.0,-1.0,5.670826649999927
-47.1755,-52.8205,-52.5987,-46.9727,32.8462,33.0897,34.119,33.8085,0.0,-1.0,5.670637999999995
-25.3462,-31.075,-30.8458,-25.1436,-140.898,-140.673,-139.693,-139.911,1.7626075012023177,0.0017179518739512,5.669016099999954
-33.9163,-39.5724,-39.1472,-33.5293,44.4927,44.9647,45.9252,45.4762,0.0,-1.0,5.666173049999989
-16.2678,-22.1157,-21.9963,-16.2286,67.0249,67.0216,68.0244,67.9714,0.0,-1.0,5.662542874999983
31.0593,25.3323,25.1128,30.7949,-29.0706,-29.3692,-28.3995,-28.0814,1.003758211918161,2.049858641314031e-05,5.66192678
8.5746,2.7822,2.7837,8.5344,-117.808,-117.875,-116.888,-116.834,0.0,-1.0,5.660175449999997
-23.0036,-28.7397,-28.5122,-22.8055,-130.889,-130.69,-129.712,-129.904,0.0,-1.0,5.657156500000067
-44.1803,-49.8021,-49.4354,-43.836,-18.9351,-18.4763,-17.4817,-17.9736,0.6434258136918514,0.0053074518337223,5.656434254999991
-22.7935,-28.5305,-28.305,-22.5974,-132.001,-131.802,-130.825,-131.016,0.0,-1.0,5.654682300000051
31.2476,25.5252,25.2863,30.9631,-6.1501,-6.4725,-5.5028,-5.1675,0.0,-1.0,5.649724584999999
12.2982,6.5105,6.4795,12.2252,-113.469,-113.575,-112.59,-112.497,0.0,-1.0,5.647889949999981
-23.5695,-29.3027,-29.0699,-23.3661,-127.557,-127.354,-126.378,-126.573,0.0,-1.0,5.647531900000023
7.8269,2.0368,2.0463,7.7978,-138.71,-138.744,-137.762,-137.735,0.0,-1.0,5.647026699999981
6.4281,0.6397,0.6605,6.4122,-151.779,-151.792,-150.816,-150.798,1.7110598367921843,0.000892729028738,5.645955949999982
-25.0551,-30.7845,-30.5581,-24.8551,-142.01,-141.788,-140.811,-141.028,0.0,-1.0,5.645815300000006
-37.2008,-42.8474,-42.437,-36.823,21.5365,21.9989,22.9791,22.4946,0.0,-1.0,5.6431918899999935
-47.0039,-52.6412,-52.41,-46.7912,54.3259,54.4886,55.5361,55.2663,0.0,-1.0,5.641996985000004
-22.1913,-27.9302,-27.7111,-22.0015,-135.338,-135.141,-134.167,-134.355,0.0,-1.0,5.64053524999998
5.4787,-0.31,-0.2822,5.4697,-147.451,-147.457,-146.481,-146.472,0.0,-1.0,5.640397749999954
38.5275,32.8305,32.625,38.2957,22.2611,21.9489,22.9373,23.2337,0.0,-1.0,5.639550120000006
-12.3005,-18.1593,-18.1125,-12.3253,64.8567,64.7879,65.7862,65.7955,1.858934830111061,0.0052358604517087,5.639437100000004
-26.4745,-32.1942,-31.9353,-26.2451,-113.157,-112.934,-111.961,-112.172,0.0,-1.0,5.638126599999997
39.3652,33.6715,33.4766,39.1468,1.8557,1.565,2.5502,2.834,0.0,-1.0,5.637614625000001
12.383,6.5989,6.5753,12.324,-159.272,-159.33,-158.361,-158.287,0.0,-1.0,5.636498600000022
-33.8142,-39.4715,-39.0498,-33.4306,42.3162,42.7829,43.7423,43.2905,1.7809492069735846,0.00346242011959,5.636259025000003
-25.8763,-31.5984,-31.3442,-25.6514,-115.364,-115.146,-114.172,-114.381,0.0,-1.0,5.635883750000025
5.8019,0.0106,0.0358,5.7872,-129.91,-129.942,-128.96,-128.939,0.0,-1.0,5.635584150000009
6.3754,0.5846,0.6049,6.3563,-133.217,-133.251,-132.269,-132.246,0.0,-1.0,5.635462050000008
5.2631,-0.5283,-0.4986,5.2523,-125.492,-125.522,-124.54,-124.521,0.0,-1.0,5.635296450000008
37.3103,31.66,31.1397,36.823,66.6879,66.0023,66.9659,67.596,0.6225889114160532,0.5973508414244932,5.634699610000007
7.1196,1.3293,1.3434,7.0951,-136.515,-136.548,-135.567,-135.544,0.0,-1.0,5.632641599999913
-23.9672,-29.6975,-29.4602,-23.759,-124.226,-124.02,-123.046,-123.245,0.0,-1.0,5.632252499999956
5.0768,-0.7142,-0.6827,5.0676,-124.387,-124.415,-123.434,-123.416,0.0,-1.0,5.6318979500000355
-21.9073,-27.6467,-27.4305,-21.7204,-136.451,-136.255,-135.282,-135.47,0.0,-1.0,5.631778349999938
-24.3717,-30.1001,-29.8592,-24.16,-122.006,-121.798,-120.824,-121.025,0.0,-1.0,5.631517849999996
-33.8203,-39.4782,-39.0575,-33.4377,41.2287,41.6939,42.654,42.1998,1.4531445238312175,0.0016433472005843,5.629512065000011
6.8577,1.07,1.0867,6.8386,-153.931,-153.948,-152.975,-152.953,0.0,-1.0,5.628463300000063
-24.736,-30.4662,-30.2423,-24.5386,-143.12,-142.902,-141.926,-142.143,0.0,-1.0,5.628418050000013
30.9434,25.2208,24.9829,30.6596,-3.9374,-4.258,-3.2914,-2.9589,1.5688658335364802,0.0005520494965051,5.628375175
30.8183,25.0952,24.8593,30.5366,-5.0456,-5.3638,-4.3971,-4.0673,0.0,-1.0,5.627295700000001
-45.9652,-51.6115,-51.3906,-45.7634,37.1047,37.3196,38.3505,38.0506,0.0,-1.0,5.625765189999992
-24.4967,-30.2243,-29.9819,-24.2835,-120.896,-120.686,-119.714,-119.915,0.0,-1.0,5.625557400000008
6.6053,0.8161,0.8352,6.5863,-139.803,-139.825,-138.848,-138.831,0.0,-1.0,5.623010199999953
30.8803,25.1579,24.9198,30.5962,-2.8301,-3.1512,-2.1856,-1.8529,0.7243522481612119,0.0037765271503172,5.621750749999999
-45.6878,-51.3346,-51.1136,-45.4861,38.1725,38.381,39.4134,39.1156,0.0,-1.0,5.621598165000011
12.4945,6.7116,6.6874,12.4351,-160.345,-160.404,-159.438,-159.362,0.0,-1.0,5.621106350000035
5.4474,-0.3397,-0.3125,5.4386,-152.859,-152.866,-151.894,-151.883,0.0,-1.0,5.619020600000021
36.7992,31.1461,30.6239,36.3118,65.6331,64.9539,65.9143,66.5382,0.0,-1.0,5.618061314999991
34.8815,29.1872,28.8911,34.5424,32.8987,32.4987,33.4611,33.8714,1.2499669279530123,0.0001662296396194,5.617393280000016
-21.543,-27.2828,-27.0694,-21.3586,-137.561,-137.367,-136.396,-136.584,0.0,-1.0,5.614432100000027
4.6835,-1.1073,-1.0724,4.6774,-122.178,-122.205,-121.227,-121.21,0.0,-1.0,5.614185099999993
7.0313,1.2444,1.26,7.011,-155.007,-155.025,-154.056,-154.03,0.0,-1.0,5.613240049999995
38.3767,32.6799,32.4762,38.147,21.1721,20.8613,21.8462,22.1392,0.0,-1.0,5.612810529999994
-33.8207,-39.4749,-39.055,-33.439,40.1386,40.6026,41.5637,41.1037,1.0200197684858885,0.0207933870958176,5.612334410000002
30.7999,25.078,24.8398,30.5156,-1.7228,-2.0444,-1.0806,-0.7473,0.0,-1.0,5.611436215000001
4.5629,-1.2275,-1.1914,4.5579,-121.076,-121.103,-120.125,-120.109,0.0,-1.0,5.61084479999998
34.7641,29.0694,28.7738,34.4254,33.949,33.5502,34.5115,34.9205,1.407136226554735,0.0005972066960009,5.610629045
64.3142,59.2583,58.8464,64.8331,2.2512,2.2694,3.2784,3.2739,0.0,-1.0,5.60941983
-37.0551,-42.7012,-42.2953,-36.6814,20.4473,20.9012,21.8772,21.3992,0.7330606926549558,0.0488421172737565,5.608665810000004
-46.8074,-52.4442,-52.2131,-46.5948,55.4263,55.5875,56.6283,56.3618,0.0,-1.0,5.608306155000026
36.3789,30.7222,30.1975,35.8912,64.5775,63.9026,64.8606,65.4804,1.6216562349326094,0.0034271371477194,5.608178410000022
29.5528,23.8222,23.6079,29.2922,-18.2617,-18.5517,-17.5904,-17.2836,0.0,-1.0,5.605369345000009
-21.2938,-27.0355,-26.8417,-21.127,-161.704,-161.547,-160.561,-160.744,0.0,-1.0,5.604189599999994
-45.876,-51.4898,-51.1377,-45.5442,-27.6063,-27.1557,-26.1654,-26.654,1.0335904398033138,0.0002770158300408,5.603404965000001
-33.7354,-39.3961,-38.9788,-33.3556,35.7762,36.2358,37.2001,36.7327,1.304083241806931,0.0010262311904924,5.603256704999994
-23.6054,-29.34,-29.1298,-23.4214,-153.032,-152.837,-151.859,-152.066,1.089350881263824,0.0016151946851646,5.60091509999997
34.5605,28.8641,28.5591,34.2119,47.5787,47.1388,48.109,48.5323,0.0,-1.0,5.599444619999996
34.5355,28.8395,28.5379,34.1903,42.337,41.9146,42.8822,43.295,0.0,-1.0,5.598171599999988
7.1667,1.3809,1.3955,7.1455,-156.082,-156.102,-155.136,-155.107,1.8073956782790863,0.00111822742656,5.597827800000006
29.9302,24.201,23.989,29.6725,-24.7634,-25.0515,-24.093,-23.7847,0.0,-1.0,5.59720288
4.0131,-1.7739,-1.7348,4.0149,-141.995,-141.992,-141.022,-141.025,0.0,-1.0,5.595360849999993
32.7598,27.0499,26.7835,32.4478,12.5416,12.1802,13.1358,13.516,0.0,-1.0,5.595286859999998
34.5376,28.842,28.5414,34.1935,41.2878,40.8698,41.8355,42.2472,0.0,-1.0,5.59509121500002
-21.5612,-27.3014,-27.1048,-21.3914,-158.457,-158.29,-157.309,-157.496,1.172517301284234,0.0001536461377919,5.593149199999941
34.4135,28.7163,28.4141,34.0674,44.4311,44.0024,44.9719,45.3845,0.0,-1.0,5.592822809999994
-23.5708,-29.3047,-29.0901,-23.3825,-147.541,-147.336,-146.362,-146.575,0.0,-1.0,5.591230550000073
-20.3838,-26.1282,-25.9412,-20.2239,-167.084,-166.933,-165.951,-166.125,0.0,-1.0,5.589975550000007
38.8508,33.1585,32.9335,38.5964,43.3692,43.0524,43.9884,44.3727,0.0,-1.0,5.589879435000007
32.6495,26.9394,26.6732,32.3376,13.6276,13.2664,14.2204,14.6008,0.0,-1.0,5.587413839999999
4.0628,-1.7264,-1.6862,4.0619,-118.873,-118.898,-117.924,-117.91,0.0,-1.0,5.586554349999993
-21.8825,-27.6216,-27.422,-21.7097,-156.286,-156.113,-155.135,-155.325,0.0,-1.0,5.58486145000006
-23.0202,-28.7559,-28.5456,-22.8364,-149.737,-149.539,-148.566,-148.772,0.9211533004443684,0.0019276316803045,5.584858149999965
7.7588,1.9708,1.9793,7.7254,-114.522,-114.584,-113.611,-113.559,1.4096068355905484,0.0010807132247293,5.58321405000002
-22.0151,-27.7538,-27.5529,-21.8409,-155.2,-155.021,-154.045,-154.238,0.0,-1.0,5.582748449999967
-22.8145,-28.5509,-28.3427,-22.6327,-150.842,-150.646,-149.674,-149.877,1.5630997817843193,0.0178963831667611,5.581821699999955
34.292,28.5955,28.2923,33.945,49.6881,49.2488,50.2155,50.6392,0.0,-1.0,5.581654589999999
-22.1865,-27.9247,-27.7222,-22.0107,-154.112,-153.93,-152.955,-153.15,0.0,-1.0,5.580171999999953
13.0822,7.3023,7.2756,13.021,-164.654,-164.715,-163.756,-163.678,0.0,-1.0,5.578418400000007
32.5003,26.7899,26.5243,32.1889,14.7102,14.3501,15.3021,15.6817,0.0,-1.0,5.576654849999998
37.8368,32.1414,31.9241,37.5902,39.9852,39.6832,40.6247,40.9799,0.0,-1.0,5.5757528449999985
14.0302,8.2528,8.2203,13.964,-168.978,-169.043,-168.084,-168.003,0.0,-1.0,5.574054400000076
34.148,28.4512,28.149,33.8018,50.7436,50.3052,51.2702,51.6935,0.0,-1.0,5.573018830000009
-19.867,-25.6125,-25.4292,-19.7109,-169.23,-169.081,-168.103,-168.273,1.2666550692971028,0.0009611089809133,5.572680399999925
-33.2018,-38.8668,-38.4619,-32.8339,28.1416,28.5816,29.5428,29.093,0.0,-1.0,5.571657309999992
1.4103,-4.3762,-4.316,1.4318,-132.095,-132.088,-131.118,-131.133,0.0,-1.0,5.5715162499999655
-18.3718,-24.12,-23.9184,-18.2021,-129.8,-129.638,-128.673,-128.832,0.0,-1.0,5.570016450000059
-18.5619,-24.3092,-24.1058,-18.3903,-128.691,-128.527,-127.562,-127.723,0.0,-1.0,5.569866849999981
1.2024,-4.5842,-4.5221,1.2256,-130.991,-130.983,-130.014,-130.029,0.0,-1.0,5.568673800000033
1.8467,-3.9397,-3.8834,1.8646,-134.3,-134.294,-133.324,-133.339,0.0,-1.0,5.568621150000034
0.7929,-4.9933,-4.9276,0.8195,-128.781,-128.772,-127.802,-127.82,0.0,-1.0,5.568323599999992
0.5142,-5.2718,-5.2034,0.5432,-126.57,-126.56,-125.59,-125.609,0.0,-1.0,5.568068799999992
0.6449,-5.1414,-5.0744,0.6729,-127.676,-127.665,-126.696,-126.715,0.0,-1.0,5.56567450000002
32.3499,26.6394,26.3746,32.0391,15.7903,15.4316,16.3817,16.7598,0.0,-1.0,5.564888019999991
-19.6872,-25.4331,-25.2513,-19.5325,-170.302,-170.152,-169.177,-169.345,0.0,-1.0,5.564201849999966
-18.8444,-24.5902,-24.3837,-18.6698,-126.472,-126.307,-125.343,-125.505,0.0,-1.0,5.563325099999991
-44.6582,-50.2776,-50.0374,-44.438,65.2221,65.3759,66.4069,66.1581,1.8880833038028435,0.0003187398791939,5.563184159999993
-46.4293,-52.0659,-51.8344,-46.2165,57.6169,57.7743,58.8057,58.5458,1.0,0.0781922819009078,5.56190068500001
2.0129,-3.7735,-3.7187,2.0294,-135.401,-135.394,-134.426,-134.441,0.7186351841514577,4.001672397485021e-05,5.560021150000074
-26.8369,-32.6013,-32.2948,-26.6141,79.0463,79.2457,80.2222,79.9928,1.914477715412108,0.0136209990847528,5.558972785000007
-18.9192,-24.6644,-24.4568,-18.7435,-125.363,-125.197,-124.234,-124.397,0.0,-1.0,5.557388050000007
0.3807,-5.4024,-5.3365,0.4106,-146.372,-146.34,-145.377,-145.408,0.0,-1.0,5.556182700000059
7.4933,1.7094,1.7213,7.4699,-158.229,-158.252,-157.294,-157.26,0.0,-1.0,5.55594575000006
28.6653,22.9332,22.7283,28.4138,-19.3553,-19.633,-18.6798,-18.3851,0.0,-1.0,5.555463799999991
-18.1664,-23.9174,-23.7465,-18.0229,-178.842,-178.699,-177.729,-177.884,0.0,-1.0,5.5541800000000725
0.085,-5.7003,-5.6277,0.1178,-123.254,-123.241,-122.274,-122.295,0.0,-1.0,5.552976100000006
3.5239,-2.2632,-2.2184,3.5274,-116.676,-116.699,-115.731,-115.718,0.0,-1.0,5.552656650000006
0.0974,-5.6852,-5.6171,0.1295,-145.281,-145.247,-144.285,-144.318,0.0,-1.0,5.550105850000033
-19.0224,-24.7701,-24.593,-18.8725,-173.507,-173.359,-172.389,-172.551,0.644730401349128,0.0734393672526417,5.547280800000044
28.9982,23.2674,23.0648,28.7495,-25.8481,-26.1237,-25.173,-24.878,0.0,-1.0,5.5461010449999995
-0.1802,-5.9623,-5.8919,-0.1459,-144.188,-144.151,-143.19,-143.226,0.0,-1.0,5.544044850000004
-20.145,-25.8846,-25.6653,-19.9575,-118.714,-118.54,-117.58,-117.75,1.383682088162768,0.0013467574934078,5.541184200000018
-44.9133,-50.5295,-50.179,-44.5836,-26.5204,-26.0804,-25.1017,-25.5787,0.0,-1.0,5.538625009999994
-19.937,-25.6774,-25.4602,-19.7515,-119.819,-119.647,-118.687,-118.856,0.0,-1.0,5.538485000000044
-46.1266,-51.7637,-51.5319,-45.9137,58.713,58.8689,59.8952,59.6386,1.7755525885415735,0.0122949701219852,5.538164705000005
-0.5596,-6.3435,-6.265,-0.521,-119.942,-119.926,-118.962,-118.986,0.0,-1.0,5.534562999999963
-45.9322,-51.5698,-51.3371,-45.7185,59.802,59.957,60.9821,60.7273,0.0,-1.0,5.534256800000006
10.7121,4.9344,4.9257,10.6705,-177.601,-177.641,-176.685,-176.637,0.0,-1.0,5.531906599999964
10.5807,4.803,4.7954,10.5401,-176.537,-176.575,-175.618,-175.574,0.0,-1.0,5.531740099999965
