V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Ca/Si,Ca/Si_uncer,polygon_area
26.9501,21.1738,21.0462,26.7887,-160.257,-160.431,-159.389,-159.182,0.0,-1.0,6.123852150000055
-50.1355,-55.7705,-55.5189,-49.9023,62.8518,63.0155,64.1597,63.8646,0.0,-1.0,6.123031860000012
-34.2677,-39.9854,-39.7383,-34.0422,-170.46,-170.216,-169.135,-169.417,0.7982476144711526,0.0006813970663626,6.122874700000069
5.7265,-0.1296,-0.0963,5.6795,93.8962,93.8314,94.8833,94.9496,0.7725465306076201,9.521205255165756e-05,6.122608785000041
-50.4196,-56.0532,-55.8033,-50.1878,61.7676,61.9317,63.0767,62.7796,0.0,-1.0,6.121617185000004
-33.3624,-38.9896,-38.3972,-32.8123,169.405,170.067,171.094,170.426,0.4598354131613344,0.0021540394448804,6.120476449999931
22.9719,17.1827,17.073,22.8248,-140.932,-141.098,-140.038,-139.878,0.0,-1.0,6.120347700000016
-50.6301,-56.2626,-56.0143,-50.3997,60.6844,60.8488,61.9938,61.6953,0.0313871257297671,0.0420540857979104,6.117303280000025
43.2605,37.6397,37.1572,42.7422,141.262,140.569,141.594,142.296,0.4936613882834942,0.0033598031602525,6.117214549999994
20.0596,14.2448,14.0395,19.783,104.778,104.468,105.513,105.824,0.5282277738573249,0.0169312796170649,6.116916299999982
34.5034,28.807,28.4018,34.0485,125.64,125.102,126.137,126.68,1.3803007338461413,0.0085487048780608,6.116675150000006
43.0611,37.4486,36.94,42.5153,159.885,159.155,160.173,160.915,0.5373295703488807,0.0001488577726584,6.1161728000000055
30.0575,24.3243,23.9757,29.6517,116.824,116.354,117.395,117.865,0.754404929569789,0.003073507075959,6.115772599999983
-37.9438,-43.641,-43.3696,-37.692,-148.729,-148.411,-147.348,-147.671,0.0,-1.0,6.115330500000022
29.1437,23.3767,23.2444,28.9801,-172.157,-172.335,-171.291,-171.085,0.0,-1.0,6.113334700000039
-36.4903,-42.1947,-41.9345,-36.2504,-156.44,-156.168,-155.089,-155.398,0.8307958868910329,0.0006154249459172,6.111391650000026
38.8005,33.1411,32.6936,38.3101,133.421,132.81,133.838,134.458,0.0,-1.0,6.109822099999988
0.8685,-4.9856,-4.8715,0.9025,95.0206,95.0369,96.0875,96.0713,0.5802472375076303,0.0012208561856568,6.109734944999985
15.1673,9.3321,9.2061,14.9657,99.3177,99.0925,100.139,100.366,0.6166162926742428,7.651872698327015e-05,6.109231939999978
-33.2739,-38.9009,-38.3093,-32.7245,170.467,171.127,172.152,171.486,0.43403482641031,0.0101615044602126,6.1074712999998715
-3.9704,-9.8148,-9.6221,-3.8561,96.1435,96.2403,97.2898,97.1921,0.779627460166802,0.0002475097478949,6.104872934999966
5.6429,-0.2122,-0.1783,5.5964,96.0851,96.0222,97.0711,97.1353,0.0,-1.0,6.103428660000021
30.0092,24.2765,23.9278,29.6032,117.924,117.456,118.495,118.963,0.6525855516892966,0.000821195082095,6.103107749999966
-27.6005,-33.291,-32.7932,-27.1535,117.964,118.465,119.499,119.001,0.0,-1.0,6.102174849999989
-27.5204,-33.2122,-32.717,-27.0759,115.817,116.312,117.346,116.855,0.5991086253732114,0.0007190340777482,6.1020782500000506
-27.2944,-32.989,-32.4998,-26.8561,111.514,111.994,113.029,112.553,0.5284853629693197,0.0002267580748885,6.100581049999992
15.1861,9.3516,9.2248,14.9836,100.414,100.189,101.234,101.461,0.0,-1.0,6.100506799999997
-36.6249,-42.3283,-42.067,-36.3838,-155.346,-155.068,-153.993,-154.304,0.3297261424509167,6.145462300407934e-05,6.100336450000053
9.8144,4.0186,4.0164,9.8122,-162.315,-162.349,-161.303,-161.256,0.0,-1.0,6.10016859999997
-27.6844,-33.3739,-32.8746,-27.2358,119.036,119.542,120.575,120.072,1.4494465634751867,0.0015873492435881,6.098670950000006
-33.2173,-38.844,-38.2527,-32.6682,171.527,172.186,173.21,172.544,0.3339645523200846,0.0005127384299498,6.098272300000078
-27.6808,-33.3697,-32.8698,-27.2315,120.107,120.616,121.648,121.143,0.1200134037286873,0.0127282215730904,6.096784599999992
43.2638,37.6443,37.1616,42.7454,142.37,141.677,142.698,143.401,0.79473320037952,6.999589251610659e-05,6.096676800000065
22.9988,17.2096,17.0871,22.8358,-117.93,-118.14,-117.078,-116.889,0.5776730974791353,0.0010069887110914,6.094529550000026
10.3578,4.5095,4.4626,10.232,98.2508,98.1071,99.1532,99.2985,0.0,-1.0,6.093762640000004
-13.6805,-19.485,-19.1493,-13.415,100.58,100.832,101.876,101.622,0.0,-1.0,6.093536000000037
-4.0577,-9.9014,-9.7086,-3.9434,97.2435,97.34,98.3878,98.2898,0.0,-1.0,6.0924821099999935
-36.7981,-42.5006,-42.2381,-36.5557,-154.251,-153.967,-152.895,-153.209,0.2300355388144189,0.0246787971671371,6.092402200000009
-37.6389,-43.3374,-43.068,-37.3893,-149.835,-149.522,-148.461,-148.783,0.0,-1.0,6.09239715
-28.7037,-34.3832,-33.8597,-28.2314,135.059,135.601,136.634,136.085,0.0,-1.0,6.092294499999988
5.5583,-0.2962,-0.2623,5.5117,97.1848,97.1214,98.1686,98.2328,0.7129060605775863,0.0028306754838908,6.091413430000015
-18.4638,-24.2402,-23.8428,-18.1312,103.892,104.221,105.261,104.931,0.6885095076036669,0.0001650786903299,6.091155499999984
-49.1246,-54.734,-54.3518,-48.7628,-19.0295,-18.5042,-17.4313,-17.9997,0.0,-1.0,6.0901471199999975
43.1546,37.5431,37.0371,42.6119,158.814,158.087,159.101,159.84,0.989995579288636,0.0021608066825916,6.089361550000058
34.4235,28.7286,28.3237,33.9687,127.856,127.321,128.35,128.893,0.0,-1.0,6.088747500000006
-33.2483,-38.8733,-38.2813,-32.6982,173.641,174.301,175.323,174.656,0.2680173076609493,0.003408135315206,6.086616600000097
25.5013,19.7386,19.4515,25.1509,111.358,110.964,112.003,112.399,0.0,-1.0,6.086198249999997
-27.7504,-33.4379,-32.9361,-27.2993,122.248,122.764,123.794,123.281,0.5757305193772309,0.0002506280755976,6.085641250000004
46.4343,40.8313,40.3123,45.9332,78.2222,77.3778,78.4221,79.1993,0.0,-1.0,6.085546405
27.2152,21.4416,21.3142,27.0545,-162.4,-162.574,-161.539,-161.331,0.0,-1.0,6.08382495000012
-29.0936,-34.767,-34.2307,-28.6088,143.644,144.2,145.23,144.667,0.6596208417756877,0.0005539269531386,6.082965449999988
44.4176,38.7302,38.4737,44.1318,45.675,45.2881,46.293,46.7732,0.0,-1.0,6.0827373450000115
-28.6314,-34.3113,-33.7902,-28.1615,133.992,134.531,135.563,135.016,0.0,-1.0,6.081676899999957
-8.8777,-14.7044,-14.4375,-8.6858,99.4567,99.6324,100.677,100.499,0.909689554834896,5.533998318216788e-05,6.08131013
29.1375,23.413,23.0206,28.6797,174.478,173.965,174.991,175.511,0.0,-1.0,6.079272249999988
20.4571,14.6653,14.5786,20.3333,-149.588,-149.712,-148.667,-148.532,0.0,-1.0,6.0784289999999155
-29.1495,-34.822,-34.2843,-28.6633,144.725,145.283,146.312,145.747,0.4759458783542779,0.0003873054779253,6.078202050000126
46.104,40.4988,39.9767,45.6017,77.1589,76.3204,77.3628,78.1341,0.5839599328588906,0.0023326308633962,6.0767826599999655
-49.0343,-54.6774,-54.4415,-48.8169,43.3922,43.5912,44.7224,44.3971,0.0,-1.0,6.076649789999997
-50.8379,-56.4406,-56.0746,-50.4905,-27.706,-27.1904,-26.1137,-26.6792,0.6435201882122585,0.0003911469198832,6.075672634999996
41.786,36.1097,35.764,41.4008,18.0337,17.5328,18.5588,19.0891,0.0,-1.0,6.075197604999994
-33.4525,-39.1732,-38.9311,-33.2322,-174.71,-174.466,-173.398,-173.671,0.8527178755464054,0.0013751050969178,6.075039500000081
0.7438,-5.1083,-4.9942,0.7775,98.3067,98.3241,99.3695,99.3514,0.8507730270410244,0.0002720113321005,6.075037819999979
-29.2823,-34.9511,-34.4053,-28.7886,152.305,152.872,153.9,153.325,0.4970832203171172,0.0010605995219125,6.074953249999929
-29.2874,-34.9573,-34.4129,-28.7954,151.223,151.788,152.816,152.243,0.0,-1.0,6.074004599999922
15.2452,9.4122,9.283,15.0398,103.707,103.481,104.522,104.749,0.2863973436195838,0.02616312054438,6.073281800000036
-27.914,-33.6026,-33.1003,-27.4635,124.396,124.911,125.942,125.423,0.4597520321631045,0.000257889604062,6.073217099999978
-29.23,-34.8996,-34.3567,-28.7385,149.053,149.617,150.645,150.073,0.0,-1.0,6.073123200000085
-46.0968,-51.7643,-51.5378,-45.8916,13.7071,14.0014,15.0491,14.7852,0.0,-1.0,6.072909599999994
-29.3175,-34.9844,-34.4355,-28.8202,154.467,155.038,156.065,155.486,0.3631609453582847,0.0043016648308209,6.0716277999999
44.0236,38.3666,37.9873,43.6089,49.5931,48.9806,50.032,50.611,0.0,-1.0,6.071214494999978
27.3436,21.5712,21.444,27.1834,-163.476,-163.65,-162.617,-162.409,0.1646839472157054,0.000100473096504,6.071141700000064
37.4264,31.7134,31.4324,37.1026,-21.4722,-21.8657,-20.8342,-20.4137,1.2944582815022698,0.0047127841806263,6.07079880000001
-28.5292,-34.2096,-33.6912,-28.0618,132.926,133.462,134.492,133.949,0.899280780002934,0.0009404584395902,6.070674400000068
43.2172,37.5985,37.116,42.6989,143.478,142.785,143.802,144.504,0.4960256979613666,0.0011366298723595,6.070246199999939
22.2567,16.4674,16.3623,22.1138,-138.755,-138.92,-137.866,-137.712,0.0,-1.0,6.0700423999999416
44.122,38.4338,38.1799,43.839,44.5431,44.1623,45.1679,45.637,0.0,-1.0,6.069991914999994
29.0255,23.3011,22.9092,28.5674,178.698,178.185,179.21,179.729,0.501460417521888,0.0182983125310856,6.069956400000036
-29.1403,-34.807,-34.257,-28.6419,156.628,157.2,158.226,157.647,0.489723358804908,0.0003093404366758,6.06949735000005
5.5565,-0.2968,-0.2637,5.5088,99.3735,99.3109,100.354,100.418,0.0,-1.0,6.0679671099999855
-28.9532,-34.6188,-34.0659,-28.4514,160.931,161.506,162.531,161.949,0.5868793404182643,0.0004007674185156,6.066383050000013
22.7782,16.9898,16.8691,22.6169,-116.837,-117.046,-115.989,-115.801,0.4635667976948072,0.0005349669719553,6.064305150000011
38.3915,32.7437,32.2638,37.8661,163.016,162.36,163.375,164.039,0.0,-1.0,6.063674949999941
-33.3721,-38.9933,-38.3981,-32.818,177.858,178.524,179.541,178.869,0.7925429739227629,0.0002310991250523,6.063499949999974
10.349,4.5025,4.4545,10.2217,101.538,101.396,102.437,102.581,0.9024893946185648,0.0009975907949135,6.06327165000001
19.9127,14.1204,14.037,19.7918,-147.435,-147.556,-146.513,-146.383,0.2682568238327095,0.0191478009357006,6.060613449999996
-13.6051,-19.4079,-19.0738,-13.3412,102.765,103.017,104.056,103.801,0.0,-1.0,6.059785250000006
43.0461,37.4342,36.9322,42.5074,157.737,157.017,158.026,158.759,0.6739079022429688,6.288781151500878e-05,6.058284300000011
-26.5361,-32.376,-32.1118,-26.3679,65.983,66.1288,67.1948,66.9957,0.5482892429306697,0.0004935028821399,6.057094954999993
-28.7056,-34.3687,-33.8118,-28.1985,166.29,166.869,167.891,167.306,0.50424591065463,0.0017488738906121,6.054949800000025
38.6376,32.9803,32.5342,38.1488,135.641,135.032,136.051,136.668,0.6893399117146184,0.0007883475933728,6.05212369999998
10.4706,4.6249,4.5745,10.341,102.635,102.49,103.53,103.675,0.6028830240383785,0.0014994770987185,6.051393999999995
-8.9035,-14.7282,-14.4615,-8.7117,101.642,101.818,102.858,102.679,0.3029293340846847,0.0243434442635501,6.0507510000000355
29.026,23.3011,22.9146,28.5745,170.28,169.775,170.797,171.309,0.9010875758171646,1.127359383967436e-05,6.050617699999964
-28.1637,-33.8467,-33.336,-27.7041,129.73,130.256,131.284,130.75,0.1301653813298776,0.0029916235822341,6.0503583000000045
43.1564,37.5386,37.0563,42.6383,144.585,143.892,144.906,145.607,0.389537697777541,0.0049813491086596,6.049337600000003
21.2963,15.5071,15.4153,21.1683,-153.867,-153.998,-152.961,-152.813,0.1260132213880792,0.0812695082704254,6.049016099999942
-28.0643,-33.749,-33.2416,-27.6082,127.597,128.119,129.147,128.617,0.7687131487051723,0.000910619603928,6.048267699999968
0.7619,-5.0889,-4.9757,0.7945,100.494,100.512,101.553,101.534,0.6958594131854698,0.0004947593992877,6.047173900000008
-28.7718,-34.4344,-33.8778,-28.2637,163.072,163.652,164.672,164.087,0.0,-1.0,6.047114999999986
29.8137,24.0851,23.7329,29.4048,123.433,122.974,124.002,124.465,0.6099027537263818,3.3662551505240955e-05,6.046691049999969
5.2324,-0.6099,-0.5691,5.1765,172.038,171.985,173.028,173.082,1.0595010909535882,0.0025417184184926,6.046390749999885
19.6406,13.8484,13.7666,19.5213,-146.355,-146.475,-145.434,-145.306,0.5130871666863032,3.931549090769495e-05,6.045723449999927
-28.6526,-34.315,-33.7587,-28.1463,168.414,168.993,170.014,169.428,0.5004838562739738,0.0013056045109228,6.045536750000074
-48.8666,-54.5094,-54.2737,-48.6495,44.4649,44.6572,45.7825,45.4652,0.0,-1.0,6.0449705199999935
0.4048,-5.434,-5.2966,0.4462,174.074,174.118,175.161,175.117,0.473734814071513,0.0001784214609872,6.043737999999954
14.7898,8.9713,8.821,14.549,174.278,174.035,175.071,175.319,0.0,-1.0,6.043527649999993
9.8854,4.0493,3.9972,9.7373,178.427,178.281,179.321,179.47,0.0,-1.0,6.043070899999995
24.387,18.6268,18.3071,23.993,172.314,171.89,172.916,173.346,0.5991847992364713,0.001727329799783,6.041393400000064
0.7273,-5.1228,-5.0093,0.7602,101.588,101.607,102.647,102.627,0.5789092165775009,0.0019869762428312,6.040714500000023
14.8181,9.0002,8.85,14.578,172.177,171.934,172.97,173.217,0.2151523161158266,0.0003012922512615,6.040133850000064
-33.3775,-38.9975,-38.4031,-32.8248,-178.976,-178.311,-177.298,-177.969,0.0,-1.0,6.038272900000024
0.3739,-5.4643,-5.3269,0.4159,170.917,170.961,172.003,171.959,0.4531931079365421,0.0010779020491491,6.037647799999926
0.2831,-5.5546,-5.4155,0.327,169.862,169.908,170.95,170.904,0.3754467665884833,0.0006393530278199,6.037493200000008
0.2882,-5.5497,-5.4077,0.3339,178.291,178.339,179.381,179.333,0.0,-1.0,6.0374243000000085
9.9696,4.1346,4.0802,9.8205,171.055,170.908,171.947,172.097,0.0,-1.0,6.037159700000051
43.0222,37.4106,36.9116,42.4868,156.659,155.943,156.949,157.678,0.6511880475321706,0.0004990005310382,6.036994500000006
28.933,23.2078,22.8242,28.4845,169.228,168.727,169.747,170.255,0.5809264832555803,0.0023383979092045,6.036426849999987
10.4461,4.6011,4.5502,10.3155,104.831,104.687,105.724,105.869,0.0,-1.0,6.035956500000008
20.6358,14.8479,14.6299,20.3474,112.468,112.159,113.193,113.505,0.6076204692026564,0.0004472168993112,6.035539449999954
-28.5562,-34.2186,-33.6632,-28.0508,169.476,170.053,171.072,170.489,0.6044538294428784,7.850706110917265e-05,6.035230400000033
-13.6412,-19.4421,-19.1079,-13.3772,104.956,105.209,106.244,105.988,0.0,-1.0,6.035075249999981
24.3306,18.5705,18.2526,23.9385,171.264,170.842,171.867,172.295,0.6254744082691925,0.0013122918795042,6.034118999999869
19.4625,13.6696,13.432,19.1407,178.565,178.231,179.261,179.6,0.7220118540177468,0.0003607012707276,6.031820049999991
9.8659,4.0302,3.9762,9.7158,-179.451,-179.599,-178.561,-178.41,0.0,-1.0,6.03151864999994
-25.1532,-30.857,-30.365,-24.7183,137.204,137.687,138.714,138.223,1.0694454815837795,0.0041717206499473,6.031480899999975
43.1108,37.4943,37.0119,42.5927,145.691,144.999,146.009,146.711,0.5721356640504953,9.399769341835435e-05,6.031304000000012
25.1419,19.3805,19.094,24.7907,119.031,118.651,119.681,120.064,0.0019421354215315,37.90792482650485,6.031156349999966
38.528,32.87,32.4255,38.0405,136.743,136.137,137.152,137.767,0.5336847871863649,0.0003457856268201,6.030904749999966
5.1017,-0.7404,-0.6974,5.0465,-178.457,-178.509,-177.469,-177.415,0.0,-1.0,6.030836299999981
9.8795,4.0447,3.9924,9.7327,170.002,169.857,170.895,171.043,0.0,-1.0,6.030742300000023
43.6619,37.9783,37.7007,43.3527,67.9367,67.4852,68.4786,69.0197,0.0,-1.0,6.029924379999983
20.6626,14.8749,14.6561,20.3732,113.561,113.253,114.286,114.597,0.6894457899244473,0.0007132558088069,6.029501749999968
0.1851,-5.6519,-5.5108,0.2312,168.806,168.855,169.895,169.847,1.0159567635917648,0.0005112595388909,6.02851435000005
43.0536,37.3625,37.116,42.7784,41.1481,40.7849,41.7921,42.2281,0.0,-1.0,6.02849195999999
0.2663,-5.5716,-5.4309,0.3103,-179.59,-179.543,-178.503,-178.549,0.0,-1.0,6.02832105000005
-59.9168,-64.4756,-63.9033,-59.3758,-24.6512,-23.5573,-22.3769,-23.4424,0.2123403067797794,0.0004451275260202,6.0282619950000065
-35.0915,-40.7945,-40.5234,-34.8426,-140.908,-140.603,-139.567,-139.853,0.5230844142965096,0.0004478526548923,6.027711449999941
28.9909,23.2704,22.8726,28.5268,-173.807,-174.328,-173.311,-172.784,0.4684260064029055,0.0001477737723837,6.026914799999986
33.5695,27.8813,27.4504,33.0823,165.079,164.507,165.521,166.101,0.5058328692830615,0.0012764266502178,6.026343699999925
-22.542,-28.2665,-27.822,-22.155,113.647,114.057,115.086,114.674,0.3029402300752787,0.0232853256401862,6.026104249999989
-45.8941,-51.5604,-51.3347,-45.6897,14.7961,15.0884,16.1277,15.8667,0.0,-1.0,6.025921550000002
20.5526,14.7647,14.547,20.264,114.655,114.349,115.382,115.69,0.4306275187272566,9.612778247629636e-05,6.025750349999994
-33.3634,-38.9828,-38.3887,-32.811,-177.917,-177.253,-176.242,-176.912,0.8614102301808377,0.0001300113748245,6.025696149999982
24.2285,18.4689,18.147,23.8313,-179.241,-179.667,-178.644,-178.212,0.7757997266605084,0.0023224306534542,6.024967650000061
5.1224,-0.7196,-0.677,5.0665,-177.391,-177.444,-176.405,-176.35,0.7462381289385496,0.0033438315681891,6.024819099999954
22.4837,16.6966,16.5783,22.3249,-115.744,-115.951,-114.901,-114.714,0.0,-1.0,6.024818349999995
-22.5663,-28.2909,-27.8471,-22.18,112.57,112.977,114.006,113.597,0.0,-1.0,6.024674199999997
4.9499,-0.8907,-0.8432,4.9015,167.82,167.775,168.814,168.861,1.2737873295619684,0.000224912776204,6.024376699999954
9.7825,3.9481,3.8982,9.6383,168.947,168.805,169.842,169.987,1.6560974884438564,0.0124532819735148,6.023985799999993
-4.3713,-10.1953,-9.9675,-4.2351,171.905,172.043,173.082,172.942,0.0953486994106931,0.0359091275324462,6.02306959999998
14.6923,8.8742,8.7233,14.45,-178.314,-178.559,-177.526,-177.277,0.0,-1.0,6.022994199999982
28.902,23.177,22.7958,28.456,168.176,167.677,168.695,169.201,0.6498863098848672,0.002176757774846,6.022824900000018
-38.994,-44.6293,-44.16,-38.5602,50.9786,51.53,52.5419,52.025,0.624287962861779,0.0011356294476011,6.022497014999986
0.8466,-5.0027,-4.8913,0.8772,102.683,102.701,103.738,103.719,0.5246079774372753,0.0055767278977721,6.022238349999981
42.7404,37.0483,36.8042,42.4677,40.0154,39.6578,40.6668,41.092,0.0,-1.0,6.021947599999999
-22.7364,-28.4589,-28.0095,-22.3446,116.878,117.299,118.326,117.904,0.4606893200699873,0.0001321890199831,6.0218659499999525
21.0958,15.3048,15.2059,20.9585,-134.389,-134.555,-133.505,-133.359,0.2169065302857412,0.0001253831200601,6.021095600000036
24.2634,18.5046,18.1813,23.8648,-178.172,-178.601,-177.579,-177.144,0.0,-1.0,6.020109149999952
-8.8249,-14.6482,-14.383,-8.6348,103.831,104.007,105.042,104.863,0.0266372060923577,0.0211394901651133,6.0199804999999795
-22.6552,-28.3788,-27.9321,-22.266,114.725,115.14,116.167,115.751,0.8021574343786403,0.0008781071611349,6.019421750000033
20.5003,14.7126,14.4952,20.2118,115.749,115.446,116.477,116.784,0.4580577241368732,0.0003383178336131,6.019120700000046
20.6569,14.8648,14.7682,20.5215,-132.196,-132.362,-131.313,-131.166,0.0,-1.0,6.018875650000021
5.1407,-0.701,-0.6589,5.0843,-176.323,-176.376,-175.338,-175.283,0.733519844063649,0.0006202666490188,6.0187416500000905
36.7304,31.0297,30.7069,36.3682,160.98,160.535,161.566,162.014,0.5463101375520446,0.0006285225295853,6.018558750000077
19.8906,14.0967,14.0042,19.7581,-127.791,-127.955,-126.907,-126.761,0.2252188712471014,0.0012005413389768,6.016519600000008
0.1312,-5.7046,-5.5616,0.18,166.692,166.743,167.781,167.731,0.0,-1.0,6.016407899999995
-28.4099,-34.0719,-33.5176,-27.9055,171.595,172.17,173.186,172.605,0.0,-1.0,6.016295950000031
19.7602,13.966,13.8739,19.628,-126.688,-126.853,-125.805,-125.659,0.0,-1.0,6.013894099999954
20.0389,14.2452,14.1519,19.9059,-128.893,-129.058,-128.01,-127.864,0.2657851365362098,2.856417196364155e-05,6.013738049999994
-33.3508,-38.9693,-38.3754,-32.7984,-176.857,-176.193,-175.184,-175.854,0.3111851533135866,0.0142755870809097,6.013627549999999
42.9075,37.2951,36.7994,42.3755,155.576,154.866,155.868,156.592,0.4930931104162018,0.0009290475765203,6.013028700000001
0.8114,-5.0374,-4.9257,0.8422,103.78,103.798,104.834,104.814,0.0,-1.0,6.012995999999981
25.0815,19.3212,19.0345,24.7298,121.228,120.851,121.877,122.259,0.8570111361516306,0.0005759435150339,6.012178700000004
19.4584,13.6665,13.4317,19.141,170.144,169.814,170.841,171.176,1.095380337935106,0.0010055803115718,6.012045949999993
-24.0218,-29.7338,-29.2548,-23.6016,136.172,136.635,137.66,137.189,1.2472596436525476,0.0005323192528454,6.011897800000002
42.9991,37.383,36.9009,42.4811,146.797,146.105,147.112,147.813,0.6594845754503256,0.0012252623806554,6.0108135499999875
-22.9491,-28.6686,-28.2141,-22.5523,121.175,121.612,122.636,122.198,0.67811503889534,0.0015564523326247,6.010602149999993
9.8559,4.0211,3.9657,9.7037,-175.18,-175.331,-174.296,-174.143,0.5126389201665094,0.0040263771544877,6.010488000000006
-24.0839,-29.7935,-29.3102,-23.6593,139.379,139.845,140.869,140.396,0.6204329276390075,0.0023299679433776,6.009824649999995
29.6645,23.9372,23.5864,29.2563,126.744,126.289,127.309,127.772,0.0,-1.0,6.009556900000005
5.0382,-0.8032,-0.7593,4.9832,-174.184,-174.237,-173.2,-173.146,0.0,-1.0,6.009445050000049
24.3064,18.5485,18.2233,23.9058,-176.03,-176.461,-175.441,-175.004,0.2011336947556782,0.0036296695582482,6.009263200000063
-23.9995,-29.7103,-29.2291,-23.5771,138.298,138.762,139.786,139.315,0.2419112716068764,0.0008176680435808,6.009085199999989
-28.44,-34.1007,-33.5454,-27.9346,173.706,174.284,175.298,174.715,0.4739879264176877,0.0005437942163481,6.008429300000072
28.891,23.1665,22.7879,28.4476,167.122,166.626,167.642,168.145,0.7497653617634672,0.0004594764802297,6.0083904499999665
38.6059,32.9501,32.5045,38.1175,137.899,137.289,138.301,138.918,0.6295809537587645,0.0010154240086907,6.0082377000000236
19.3632,13.5712,13.3392,19.0487,169.09,168.764,169.79,170.122,0.0,-1.0,6.007420999999981
21.6139,15.8273,15.7344,21.4854,-156.007,-156.139,-155.111,-154.958,0.584708039448072,0.0008604667573752,6.006673550000077
0.2512,-5.5856,-5.4453,0.2943,-175.327,-175.282,-174.245,-174.29,0.0,-1.0,6.006489900000034
25.0992,19.3394,19.0519,24.7468,122.327,121.951,122.975,123.358,0.9483225522154376,0.0010146754619497,6.0062731500000215
-23.9729,-29.6714,-29.1596,-23.5187,165.294,165.792,166.811,166.308,0.6057132781624718,0.0037429906162593,6.004991549999964
33.6657,27.9781,27.5508,33.1821,164.009,163.441,164.452,165.028,0.0,-1.0,6.00485915
-24.1444,-29.853,-29.3679,-23.7181,140.462,140.93,141.953,141.478,0.3074819642579005,0.0001342411304138,6.004806950000048
-45.5735,-51.1891,-50.7691,-45.1786,8.445,8.988,10.0362,9.4584,0.0,-1.0,6.003958919999995
-9.3272,-15.1271,-14.8133,-9.0979,169.73,169.964,170.997,170.76,0.0,-1.0,6.002966000000053
-23.0324,-28.7543,-28.3014,-22.6381,123.333,123.767,124.792,124.352,0.0,-1.0,6.00295040000003
19.3336,13.5391,13.4491,19.2029,-123.379,-123.543,-122.497,-122.352,0.5271106723942698,0.0009690951863753,6.001955550000022
-9.4253,-15.2246,-14.9094,-9.1943,168.673,168.908,169.941,169.702,0.4785608285960825,3.941178510206872e-05,6.000397900000033
-24.0555,-29.7562,-29.2496,-23.608,162.077,162.568,163.587,163.091,0.0,-1.0,6.000148149999962
-4.0,-9.8389,-9.6487,-3.8888,104.902,105.0,106.034,105.932,1.058573720724228,0.0007927997290487,6.000050800000022
-9.2363,-15.0367,-14.7241,-9.0084,170.786,171.019,172.051,171.816,0.0,-1.0,5.999788049999951
4.8635,-0.9756,-0.9241,4.8197,165.704,165.663,166.698,166.741,0.7280847926824359,0.0007780518059447,5.999780500000008
-24.1531,-29.8609,-29.3748,-23.7258,141.545,142.015,143.037,142.56,0.6898808707177945,6.326153755625709e-05,5.9996978500001
-9.2058,-15.0061,-14.6928,-8.9775,173.947,174.18,175.212,174.977,0.0,-1.0,5.9996589999999514
-23.8827,-29.5816,-29.0708,-23.4301,167.421,167.917,168.935,168.434,0.5429266171750673,2.1315619906752187e-05,5.99780935000002
-38.8608,-44.4965,-44.0302,-38.4299,49.907,50.4527,51.4609,50.9496,0.3674906758403596,0.0121347723927546,5.997782300000005
-9.4621,-15.2611,-14.9453,-9.2303,167.615,167.851,168.883,168.644,0.3101024298390293,0.000283680990384,5.99761600000002
19.3297,13.538,13.308,19.0174,168.036,167.712,168.737,169.066,0.0,-1.0,5.997220600000022
42.9601,37.3444,36.8618,42.4416,147.902,147.21,148.215,148.915,0.7059380380807663,0.0013502902595146,5.99651254999999
19.4227,13.6321,13.3899,19.0958,-173.956,-174.297,-173.273,-172.928,0.0,-1.0,5.995305149999979
-4.7448,-10.5652,-10.3303,-4.5994,165.562,165.71,166.743,166.595,1.2773459760273624,0.0017758475277182,5.994388649999925
14.5254,8.7088,8.5689,14.2963,166.909,166.677,167.706,167.942,0.5085315006397497,0.0003020550017439,5.994105000000037
-24.0483,-29.7458,-29.234,-23.5935,164.211,164.71,165.727,165.223,0.6999631672267882,5.185014546319153e-06,5.9935754499999865
19.1384,13.3436,13.2552,19.009,-122.279,-122.442,-121.398,-121.253,0.0,-1.0,5.99317109999998
11.1336,5.3107,5.246,10.989,111.397,111.251,112.283,112.432,1.0386450625759254,1.4173296306200689e-05,5.99211469999998
-9.4803,-15.2787,-14.9625,-9.2476,166.556,166.793,167.824,167.584,0.8867678347205175,0.0029397179595659,5.991927499999994
11.055,5.2318,5.1684,10.9114,112.486,112.343,113.375,113.521,0.502160216036041,0.0019357099965318,5.99178959999998
-24.2123,-29.9189,-29.4313,-23.7833,142.629,143.1,144.121,143.642,0.0,-1.0,5.991506600000061
0.0006,-5.8407,-5.6929,0.0554,164.57,164.623,165.654,165.605,0.6345838480700573,0.0016919754436015,5.991194700000007
-24.1746,-29.8751,-29.3697,-23.7283,159.934,160.424,161.442,160.946,0.4564079128496057,9.140815436089744e-05,5.990608300000007
28.8287,23.104,22.7292,28.389,166.066,165.575,166.588,167.087,0.5574749351720116,0.0220242413068423,5.99060699999998
-48.5572,-54.1997,-53.9647,-48.3408,45.5483,45.7346,46.8493,46.5406,0.0,-1.0,5.990436949999998
-48.699,-54.3427,-54.1114,-48.4864,39.1547,39.3733,40.4824,40.1502,0.0,-1.0,5.9901515349999945
