V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Mg/Si,Mg/Si_uncer,polygon_area
17.9265,12.1803,12.0818,17.7789,-21.5991,-21.7499,-20.8627,-20.7019,1.7014832043420614,4.64766651904953e-05,5.124027320000005
18.0085,12.2615,12.1455,17.8389,13.4923,13.3175,14.205,14.3874,1.795310936655806,0.000318974785867,5.123918339999996
10.1272,4.3608,4.3281,10.0339,43.4238,43.3348,44.2263,44.3167,0.690511678871717,0.0004883185197315,5.123399519999994
-4.5412,-10.3041,-10.1517,-4.4495,48.7575,48.8474,49.7395,49.6489,1.191375615352109,0.0001733902519082,5.123016474999991
-26.4805,-32.1617,-31.8315,-26.1886,16.2571,16.5719,17.4669,17.1353,1.906844259302022,0.0008248805392929,5.120504889999998
17.6441,11.8959,11.7827,17.4768,16.7305,16.5585,17.4455,17.6249,1.496888300438755,0.0002001235657795,5.120470230000006
-14.1844,-19.9191,-19.6659,-13.9838,34.8088,35.0173,35.9077,35.6952,1.5154716902923675,0.0002774375118076,5.119105010000004
31.8828,26.1834,26.0168,31.6907,13.6535,13.4117,14.3125,14.5383,0.0,-1.0,5.118973150000001
-35.2215,-40.8678,-40.5397,-34.92,-19.8897,-19.5337,-18.6353,-19.0119,0.6302344417304793,0.0003269839370378,5.11797854
15.9098,10.158,10.0708,15.7698,0.3635,0.2222,1.1107,1.2571,1.3940119270282505,0.0001577096182901,5.1179590300000015
17.0856,11.3362,11.2284,16.923,19.9647,19.7983,20.6861,20.8574,0.7550479550744362,0.0004788855342477,5.116839019999988
-14.2722,-20.0063,-19.751,-14.0704,40.193,40.4041,41.2941,41.0786,1.5944673631030908,0.0003934149075015,5.115735045000013
17.1662,11.417,11.3086,17.0031,18.8858,18.7188,19.6059,19.7786,0.5821937034997998,0.003326469489278,5.115217544999993
-9.0062,-14.7571,-14.5546,-8.8613,45.5613,45.7095,46.599,46.4506,0.5882998327340733,0.0187186975998322,5.114995449999991
-4.4367,-10.1991,-10.0486,-4.3467,47.6925,47.7818,48.6725,48.5822,1.1515371225182751,3.5456521054881e-06,5.113558380000001
-18.1484,-23.8676,-23.5857,-17.9143,25.0375,25.2836,26.1726,25.9215,1.2060160476278674,0.0003237744405144,5.113022249999998
5.553,-0.2178,-0.1926,5.5162,46.615,46.5782,47.4696,47.5044,0.0,-1.0,5.110925559999977
-36.259,-41.9004,-41.5733,-35.9574,-22.0732,-21.7141,-20.816,-21.1979,0.9870231549737352,2.0965411532915466e-05,5.107390629999997
-4.2118,-9.9741,-9.8269,-4.125,46.6258,46.7131,47.6024,47.5139,1.988357884616159,0.0198202130572485,5.104401570000021
-13.6527,-19.3885,-19.1453,-13.4614,28.3293,28.5266,29.4143,29.2132,1.5964153862451742,0.000384280845593,5.101061330000009
10.1624,4.3978,4.3647,10.0695,40.2421,40.1532,41.0406,41.1315,1.0,0.0830395844778003,5.100371180000004
-2.3288,-8.1225,-8.1498,-2.4162,78.8447,78.7082,79.6105,79.7088,1.571260971635555,0.0004177695011797,5.097188569999972
-52.2896,-56.4902,-56.073,-51.8931,-172.872,-172.221,-171.068,-171.719,0.0,-1.0,5.096217600000028
-33.5825,-39.2693,-39.0972,-33.433,2.94,3.0963,3.9989,3.8238,1.2615332655532003,0.0004748020252273,5.09600116
-28.757,-34.4285,-34.0947,-28.4583,5.4656,5.8047,6.6908,6.3434,1.1566090443731385,0.0002394965975535,5.095054014999998
-41.3857,-46.9365,-46.7321,-41.201,36.1319,36.3271,37.2679,37.0142,1.296216696642979,0.0039439122310919,5.094519719999992
-28.6946,-34.3667,-34.0341,-28.3971,4.3827,4.7211,5.6067,5.2607,1.0996872962745896,0.0006183251781933,5.093992300000004
-35.3259,-40.9709,-40.6452,-35.0265,-20.9769,-20.6234,-19.7286,-20.1032,0.952863556388975,0.000506420909256,5.093747190000001
0.7634,-5.005,-4.9195,0.7873,45.5549,45.5808,46.469,46.4412,1.5194260468648646,0.0002458673122188,5.09215429499999
10.4897,4.7262,4.6921,10.3967,32.7994,32.7089,33.5943,33.6875,1.7502175693134758,0.0001412647809908,5.090505904999995
10.3718,4.6082,4.5753,10.2799,33.8653,33.7763,34.6615,34.7532,1.571880415898892,2.269788396814978e-05,5.089204194999999
10.5479,4.7849,4.7505,10.4551,29.5923,29.5012,30.3862,30.48,1.3340704546016593,0.0001613174407398,5.088033449999991
-4.5981,-10.3585,-10.2081,-4.5074,44.4891,44.5845,45.4709,45.3743,0.9102646238026906,0.0004333847601576,5.087693989999998
-26.2709,-31.9519,-31.6266,-25.9838,14.1048,14.414,15.3036,14.978,1.0496326974884027,6.270696939491047e-06,5.08758654
-9.3771,-15.1258,-14.9216,-9.2298,42.3473,42.5004,43.3865,43.2303,0.4640458132984129,0.0011833021578486,5.087026875000005
31.1106,25.4105,25.2491,30.9239,10.4341,10.2036,11.0974,11.3152,0.0,-1.0,5.086340810000005
17.0194,11.2729,11.184,16.8815,-22.6887,-22.8285,-21.9475,-21.7977,0.3285805257280512,0.0186095928907509,5.086112319999996
10.7862,5.0238,4.9867,10.6908,28.5185,28.4249,29.3094,29.4058,1.4481831424101606,0.000132270416031,5.085379924999996
-37.8726,-43.5073,-43.1852,-37.5742,-29.6075,-29.2432,-28.3486,-28.7351,0.8215874190121649,0.0004757679508381,5.08425582500001
-9.3825,-15.131,-14.9275,-9.2357,41.2761,41.4282,42.3135,42.1583,1.2364779228078076,0.0008458132739506,5.082094359999996
-27.9623,-33.6389,-33.3205,-27.6784,-5.5168,-5.1978,-4.3127,-4.6404,1.1639503982409525,0.000126442826771,5.081849365
-27.9005,-33.577,-33.2566,-27.6149,-3.3055,-2.9843,-2.0997,-2.4292,1.3536103364021748,0.000207215147741,5.081135645
15.4137,9.6628,9.5794,15.2768,5.852,5.7138,6.5963,6.7392,0.5750680325426205,0.0062630640073561,5.080495710000001
22.0901,16.3847,16.0439,21.736,78.639,78.1928,79.0757,79.4866,1.043176212082217,0.0002230817641871,5.079743134999975
0.3617,-5.4053,-5.3157,0.3903,43.4227,43.4558,44.3411,44.3076,1.3333998979120545,0.0001071149537106,5.079344179999987
-9.1742,-14.9232,-14.7236,-9.0303,33.7591,33.9067,34.7913,34.641,1.7822735994150125,0.0003676959068906,5.078787900000001
5.2782,-0.4898,-0.4619,5.2451,41.2975,41.2691,42.1538,42.1831,1.604823371811735,0.0003763841798901,5.078623134999997
-9.0558,-14.8052,-14.6073,-8.9135,32.6822,32.8277,33.7122,33.5641,1.529775399060876,0.0002979029346372,5.0782878000000125
-9.3029,-15.0513,-14.8493,-9.1568,35.9105,36.0607,36.9447,36.7919,0.6376195215143414,0.0001173223699302,5.075809789999998
0.3973,-5.3692,-5.2805,0.4252,42.3572,42.3896,43.2736,43.2409,1.7854841061136724,0.0001065752871434,5.071749650000013
-8.9995,-14.7485,-14.553,-8.8591,29.4439,29.5868,30.4701,30.3247,1.507987905295566,0.0001093418282328,5.0708149649999985
5.2799,-0.4869,-0.4573,5.2491,38.1055,38.0789,38.9606,38.9886,1.5627926611234446,0.0001081724404757,5.061992220000003
5.3663,-0.4004,-0.372,5.3347,34.908,34.8801,35.7616,35.7908,1.2348630558826843,2.570460978392044e-05,5.060675584999996
5.3599,-0.4067,-0.3782,5.3283,35.975,35.9472,36.8286,36.8577,0.8206123943948336,0.0001149706357537,5.059968024999996
-26.0312,-31.7125,-31.3917,-25.7484,11.9599,12.2655,13.1496,12.8293,0.786819252918327,0.0007763127126808,5.058869835000001
0.3929,-5.3728,-5.2848,0.4205,40.2251,40.2567,41.1387,41.1065,1.4932191500770482,0.0007325691296206,5.058834169999992
-25.9144,-31.6121,-31.3667,-25.7051,153.391,153.626,154.508,154.271,1.0812678002942162,0.0067453762457701,5.057426250000006
-60.6477,-64.6507,-64.1049,-60.1294,-12.9541,-11.8854,-10.7656,-11.822,0.3351964146098158,0.011546449543392,5.057025765000009
-4.4946,-10.253,-10.105,-4.4051,38.0749,38.1678,39.0487,38.9545,1.166078244365452,7.722526161140355e-06,5.05419335
-36.9131,-42.5525,-42.2331,-36.6179,-28.5309,-28.1778,-27.2877,-27.6647,1.111497014153678,0.0002546947094892,5.05379336
-8.7203,-14.4688,-14.2782,-8.5842,27.2892,27.4275,28.3079,28.1671,0.6814617008513859,0.0006268503307894,5.052632430000005
0.7193,-5.0459,-4.961,0.7448,32.7431,32.7709,33.6515,33.6238,1.646845478633216,6.865608344854866e-05,5.0524998750000165
16.2025,10.4564,10.3761,16.0733,-23.7756,-23.9063,-23.0307,-22.8902,0.9729207242126376,3.888310566485543e-05,5.052116925000009
0.6012,-5.1639,-5.0775,0.6281,33.8145,33.8441,34.7246,34.695,1.2746992109054618,0.0001325416780251,5.051652515000008
5.9466,0.1814,0.2024,5.9089,27.4087,27.3732,28.2526,28.2896,1.3285418311625274,0.0001299254341536,5.048711065000003
11.7757,6.0179,5.9703,11.6715,22.0735,21.9697,22.8479,22.9548,0.0,-1.0,5.048523689999998
11.7295,5.9738,5.9333,11.6367,-6.2844,-6.3761,-5.498,-5.4025,1.1519423738982193,5.670962307444877e-05,5.048242439999999
0.7768,-4.9879,-4.9044,0.8016,29.5201,29.5468,30.4265,30.3999,1.7509594446495742,0.0002413886505217,5.047117259999998
-3.8741,-9.6328,-9.4953,-3.7939,28.4082,28.4899,29.3691,29.2862,1.223565092334563,0.0001309769718565,5.043380285000002
13.6338,7.8809,7.8169,13.5157,6.9313,6.8134,7.6901,7.8123,1.3779817863487551,0.0008861748233864,5.043093825
30.0607,24.3604,24.2067,29.882,5.0992,4.8868,5.7696,5.9767,0.4419102579778155,5.580017407304368e-05,5.0409776200000005
13.569,7.8161,7.7526,13.4512,8.0218,7.9039,8.7801,8.9023,1.394226086455396,0.0002242290305072,5.040095044999997
4.4981,-1.2605,-1.2803,4.4286,152.341,152.275,153.153,153.22,0.0,-1.0,5.040068599999933
11.359,5.603,5.5658,11.2688,-2.9668,-3.0558,-2.179,-2.0864,1.1278738312671714,0.0002707373350248,5.0397226600000025
-25.9342,-31.615,-31.2963,-25.6529,9.8128,10.1194,10.9981,10.68,1.3211796988312547,0.0006420540239916,5.036435195000001
-17.6035,-23.3206,-23.05,-17.3798,21.7875,22.0215,22.8981,22.6594,0.6628372148910036,0.0013340669151717,5.036087414999999
12.8192,7.0647,7.0063,12.7053,15.6037,15.4888,16.3639,16.4836,0.5857861321593694,4.126762765753831e-05,5.035328520000002
12.9697,7.2156,7.1557,12.8546,14.525,14.4094,15.2839,15.4048,1.2428593830430297,0.0003595186609739,5.033346349999996
17.2139,11.4868,11.1989,16.9038,78.6895,78.3053,79.1839,79.5336,1.5117939142442145,0.0003177258518478,5.033194650000009
6.3128,0.549,0.5657,6.2713,25.2593,25.2196,26.0962,26.1375,0.8471815516024682,4.555305278906188e-05,5.0321279799999985
29.8474,24.1472,23.9951,29.6703,4.0364,3.8275,4.7077,4.9128,0.9529926270943772,0.0011819174082938,5.029579109999998
-25.9026,-31.5836,-31.2661,-25.6224,8.7375,9.0444,9.921,9.6042,0.9909823402532202,0.0002860709794648,5.02878375
-8.3615,-14.1089,-13.9241,-8.2309,25.1303,25.2625,26.1379,26.0033,0.677951287726219,0.0018854455656987,5.021723440000001
-25.697,-31.3788,-31.0635,-25.4191,7.6619,7.9674,8.8417,8.5279,0.0,-1.0,5.019588655
-23.9842,-29.6883,-29.4571,-23.7902,151.241,151.455,152.332,152.113,0.0,-1.0,5.017997649999906
10.892,5.1362,5.1035,10.8056,1.4312,1.3466,2.2197,2.3079,1.291719938778194,4.816257230556215e-06,5.017403475
-24.778,-30.4783,-30.238,-24.5751,157.714,157.939,158.814,158.587,0.6878854047957214,0.000258215304284,5.015799999999974
-25.6308,-31.3129,-30.9989,-25.354,6.5821,6.8877,7.7606,7.4481,0.6205840181917257,0.0012536404385168,5.015423445000002
-35.957,-41.5971,-41.2806,-35.6654,-27.4554,-27.1103,-26.2272,-26.5949,1.000487399531308,0.0014548713056608,5.014548690000002
-17.4466,-23.163,-22.8958,-17.226,20.7034,20.9338,21.8067,21.5714,1.096735710136025,0.0006086722544746,5.0123510100000015
10.8215,5.066,5.0339,10.7355,2.5295,2.4454,3.3175,3.405,0.0,-1.0,5.0106734799999995
-12.9048,-18.6378,-18.4094,-12.7269,22.9213,23.1035,23.9765,23.7908,1.0,0.0459947695182782,5.010246630000009
13.1182,7.3689,7.3181,13.0178,-20.5484,-20.6484,-19.779,-19.6724,1.7493304955946556,0.003198035952904,5.00358063
10.581,4.8257,4.7958,10.497,4.7207,4.6384,5.5084,5.5941,1.7448543788224022,0.0011084814486933,4.998099325
4.6829,-1.0733,-1.0947,4.6114,157.738,157.67,158.541,158.609,0.7961068856593031,0.0039807014666089,4.994990250000054
0.5626,-5.1941,-5.1743,0.5333,151.268,151.242,152.113,152.139,0.0,-1.0,4.992826150000052
7.0505,1.2904,1.2981,7.0011,20.9497,20.9016,21.7715,21.8215,1.150388492949414,0.0003228642651996,4.992343010000005
-17.2003,-22.9163,-22.6533,-16.9836,19.6205,19.8451,20.7151,20.4847,0.6467888450245322,0.0003005523290156,4.9908361100000045
7.3043,1.5449,1.5496,7.2522,19.8713,19.8203,20.6891,20.742,0.7115920851050648,0.000833980792042,4.985768464999999
7.516,1.7631,1.713,7.4159,161.004,160.908,161.776,161.874,0.0,-1.0,4.98482980000008
1.7839,-3.9767,-3.9072,1.796,23.0617,23.075,23.9443,23.9314,1.6722659156205035,3.30183244993902e-05,4.984421530000002
-60.786,-64.7829,-64.2423,-60.2723,-9.8239,-8.7608,-7.6528,-8.7101,0.0,-1.0,4.9840990349999945
-34.9968,-40.6396,-40.3261,-34.7086,-26.3727,-26.0358,-25.1583,-25.517,1.3417198541096136,0.0004563758684415,4.983723619999992
-23.5317,-29.222,-28.9256,-23.2739,2.2599,2.5409,3.408,3.1211,1.5234483577931863,2.216305185780971e-05,4.979277195
-23.4588,-29.1495,-28.8544,-23.2022,1.1692,1.4489,2.3159,2.0304,1.0953021204410758,9.255721209633326e-05,4.978655154999999
-23.3285,-29.0196,-28.7264,-23.0736,0.0765,0.3541,1.2209,0.9376,1.3631495115384529,0.000889131846974,4.977138525000003
7.6187,1.8606,1.8616,7.5633,17.7124,17.6578,18.5251,18.5817,1.2614285400029115,0.0001471497724778,4.976784489999998
-23.2004,-28.8925,-28.6013,-22.9477,-1.0191,-0.7443,0.1224,-0.1582,0.0,-1.0,4.9757283449999985
-17.1274,-22.8427,-22.5821,-16.9128,18.5363,18.7574,19.6256,19.3975,1.0,1.0215290556396093,4.975496769999994
7.8611,2.1033,2.1015,7.8031,16.6342,16.5772,17.4438,17.5033,1.377844364967372,0.0008016987731666,4.9742618199999935
-23.0665,-28.7591,-28.4698,-22.8156,-2.1532,-1.8813,-1.0148,-1.2924,0.7984037233508393,0.0003062673917542,4.974041885
-22.9188,-28.6123,-28.3261,-22.6708,-4.3588,-4.0903,-3.224,-3.4982,0.864088117801787,0.0003245787082995,4.972038264999998
-21.2215,-26.92,-26.633,-20.9762,13.0922,13.3484,14.2174,13.9501,1.8081345943613416,0.0010252021106592,4.972031655000004
-20.0225,-25.7383,-25.5353,-19.8593,152.325,152.501,153.37,153.19,0.0,-1.0,4.970937100000025
6.5294,0.7729,0.7879,6.4916,-4.1094,-4.1456,-3.2799,-3.2415,0.5264851675105864,0.0014853842277092,4.967275900000001
6.4043,0.6479,0.6642,6.3682,-5.2174,-5.2516,-4.3862,-4.3498,1.375426245923452,7.97553353255913e-05,4.965567769999999
8.2237,2.4672,2.4614,8.1623,13.3988,13.3383,14.2033,14.2664,0.9337296675961476,3.725916940485668e-05,4.964849290000004
6.3833,0.6267,0.6432,6.3467,-1.8999,-1.9348,-1.0698,-1.0327,0.4769282159079837,0.0069715574471316,4.963158105
8.3331,2.577,2.57,8.2708,12.3187,12.2574,13.1221,13.1858,1.47739922078119,0.0002014570801378,4.962430479999999
10.0152,4.2638,4.2438,9.9451,-18.3962,-18.4649,-17.6011,-17.528,1.1642606315541284,2.257602414760524e-06,4.962213145000009
8.4476,2.6918,2.6849,8.3855,11.237,11.176,12.0403,12.104,1.830567915920844,0.0008869845470691,4.960767404999998
-22.6127,-28.307,-28.0253,-22.3691,-6.5695,-6.3062,-5.4417,-5.7105,1.5165838548846595,0.0009308672277917,4.960524719999999
6.252,0.4955,0.5136,6.2167,-0.8015,-0.8346,0.0298,0.065,0.5548278393166148,0.0007139819422559,4.9591491
8.469,2.7133,2.7064,8.4072,9.0672,9.007,9.871,9.9339,1.6292568403697352,0.0003408200590377,4.959055380000001
8.4363,2.6807,2.674,8.3746,10.1529,10.0924,10.9563,11.0196,0.8341957178736626,0.0059279269489233,4.958641910000002
-2.9052,-8.6595,-8.5374,-2.8387,21.936,22.0029,22.8681,22.8003,1.1135846118361012,2.4722689079207446e-05,4.958341979999995
-34.0393,-39.6852,-39.3744,-33.7545,-25.2859,-24.9566,-24.0839,-24.4341,1.1797328361446813,0.0006662875092202,4.958145575000009
13.3924,7.6466,7.5951,13.2925,-27.0293,-27.1287,-26.2677,-26.16,1.5631313706201402,0.0001263894298644,4.9578809749999895
3.5796,-2.1746,-2.1846,3.5196,159.913,159.857,160.72,160.777,0.0,-1.0,4.949141699999931
-21.0043,-26.7025,-26.4186,-20.7617,10.9446,11.1997,12.0634,11.7996,1.0276591231298755,0.0017643969394353,4.9473028050000005
-29.3571,-35.0225,-34.7206,-29.0856,-18.7321,-18.4288,-17.5623,-17.8796,0.7911366898967739,0.000200556017676,4.9453099099999935
-30.2791,-35.9406,-35.6365,-30.0045,-19.8301,-19.5213,-18.6543,-18.9783,1.0539176397759409,9.3364607313614e-05,4.944367290000007
-7.6424,-13.3865,-13.2142,-7.5232,20.8064,20.9263,21.789,21.667,0.0,-1.0,4.944155420000005
-5.2888,-11.0387,-10.962,-5.2597,152.339,152.371,153.234,153.201,0.6947463873362166,0.0094351930998329,4.940480499999984
2.4869,-3.2705,-3.2107,2.4906,18.7423,18.7467,19.6086,19.6048,0.8393179185713985,7.112304858160695e-05,4.939975744999998
-33.0882,-38.7374,-38.4291,-32.8067,-24.1962,-23.8734,-23.0046,-23.347,1.4880627946635674,0.0003403766140993,4.939235940000001
-16.5995,-22.3142,-22.0626,-16.3935,15.2982,15.5082,16.3703,16.1522,1.386423774580712,0.000266166272791,4.932909435000003
12.4508,6.7052,6.6633,12.3607,-28.1118,-28.2007,-27.3432,-27.2471,1.2782171438429593,1.2204546928898198e-05,4.932888650000002
-32.2466,-37.899,-37.5926,-31.9677,-23.1053,-22.7875,-21.921,-22.2571,1.7867283085520684,0.0011528883051977,4.929978495
-2.4908,-8.2435,-8.1275,-2.4298,19.7749,19.8361,20.6965,20.6346,0.9326647636848872,0.0002373905481291,4.929405435000005
5.6232,-0.1323,-0.1076,5.5939,5.7755,5.7482,6.6076,6.6369,0.0,-1.0,4.928866489999999
3.0268,-2.7293,-2.6763,3.0243,15.5059,15.5037,16.363,16.3659,0.9869188890174764,5.452941855478024e-05,4.924311689999996
-31.3108,-36.9669,-36.6626,-31.0348,-22.0117,-21.6997,-20.8351,-21.1641,0.9707139240097168,0.0012241886082694,4.923066469999998
-4.1457,-9.896,-9.8294,-4.1275,156.652,156.674,157.534,157.511,0.0,-1.0,4.922536949999984
-30.3808,-36.0408,-35.7388,-30.1079,-20.917,-20.6106,-19.747,-20.0692,1.4346737179333424,0.000723079492194,4.92115710000001
-16.4447,-22.1595,-21.9104,-16.2411,14.2228,14.4307,15.2904,15.0749,0.0,-1.0,4.919743890000001
-11.1579,-16.8964,-16.7656,-11.0721,153.411,153.501,154.361,154.268,0.0,-1.0,4.917095449999955
-11.9898,-17.7199,-17.5078,-11.827,17.5104,17.6752,18.5332,18.3647,1.2874622821297197,0.0009252585011885,4.915959559999997
-7.3161,-13.0588,-12.8922,-7.2019,18.6426,18.7573,19.615,19.4983,1.6706952422536283,0.0003095078718947,4.9135698299999895
-8.1841,-13.9282,-13.8236,-8.1262,155.569,155.63,156.489,156.426,0.0,-1.0,4.913441000000025
1.9376,-3.8155,-3.7521,1.9493,-6.3588,-6.3459,-5.4887,-5.5005,1.0983522401628842,0.0001486598841367,4.913012430000002
3.1766,-2.5709,-2.5198,3.1723,14.4284,14.4246,15.283,15.2877,0.5535302337789539,0.0009012387347123,4.912350779999997
1.5662,-4.187,-4.1193,1.5819,-3.0424,-3.0254,-2.1683,-2.1844,1.235839728632529,5.546035044166833e-05,4.912050495000001
-2.1797,-7.9312,-7.8199,-2.1229,17.6136,17.6704,18.5274,18.47,1.3060566185814133,0.0013201574037273,4.90876422999999
11.5048,5.7597,5.7269,11.4239,-29.1904,-29.2701,-28.4159,-28.3303,1.0740202309961138,3.73943389872768e-05,4.908496659999994
-5.1118,-10.86,-10.7839,-5.0838,157.736,157.767,158.625,158.592,0.6784970661345902,0.0001470532692291,4.9072621500000775
-18.0681,-23.7772,-23.5263,-17.859,-3.2079,-2.9885,-2.1327,-2.3563,0.0,-1.0,4.90696134
-13.9633,-19.6949,-19.5383,-13.8509,156.646,156.765,157.623,157.501,1.722163861040063,0.0003922935311569,4.906394000000063
3.7736,-1.9808,-1.9356,3.7644,7.94,7.9322,8.7881,8.7974,1.976199772229803,0.006692393075479,4.906051979999999
-11.7504,-17.4804,-17.2717,-11.5909,16.4316,16.5925,17.4491,17.2839,0.9286727222007332,4.850624313391459e-05,4.904996534999999
1.2246,-4.5281,-4.4562,1.2441,0.2651,0.2861,1.1417,1.1216,0.8429401257220648,0.0005966302432861,4.90310946
-1.9385,-7.6897,-7.5815,-1.8846,16.5353,16.589,17.4448,17.3905,0.515386410709111,0.0013233247701205,4.901301475000007
-14.9336,-20.6619,-20.4971,-14.8122,157.729,157.857,158.714,158.583,0.0,-1.0,4.900527749999953
1.0957,-4.6569,-4.5835,1.1165,1.363,1.3852,2.2401,2.2187,1.4151616064163497,1.628629353360325e-05,4.8987311700000005
-16.2014,-21.916,-21.6712,-16.0017,12.0735,12.2787,13.1339,12.9226,1.1249413868374312,0.0005704793641394,4.89676397
1.024,-4.7283,-4.654,1.0455,2.4592,2.4821,3.3363,3.3142,1.0,1974.6214952622504,4.89443189
-6.0773,-11.8235,-11.738,-6.0396,158.822,158.863,159.717,159.675,0.7476304911627568,0.0002550944382625,4.886539450000063
0.7815,-4.9704,-4.8933,0.8055,4.6454,4.6708,5.5237,5.499,0.858691230955552,7.406992844567587e-06,4.886421164999998
-32.9146,-38.5635,-38.2623,-32.6399,-29.5473,-29.23,-28.3716,-28.7055,0.7278569989447011,5.45981273265422e-06,4.884622584999997
-6.7811,-12.5228,-12.3641,-6.6743,15.4054,15.5123,16.365,16.2562,1.810868418957369,0.0002322066720937,4.882707149999995
-1.579,-7.3291,-7.2262,-1.5298,13.3023,13.3516,14.2041,14.1543,1.716943588451655,0.0914060300847708,4.881408089999999
-16.1021,-21.8162,-21.573,-15.9036,9.9207,10.1265,10.9776,10.768,1.102929623359446,0.0010597756215773,4.879304645000003
8.1292,2.3815,2.381,8.0796,-21.6692,-21.7174,-20.8676,-20.8147,1.1216495151912158,0.0122903417232676,4.878248550000009
-3.2726,-9.0189,-8.9019,-3.2058,-4.1867,-4.1192,-3.2675,-3.3355,1.1826960973704053,0.0002479744582088,4.877541965
-3.4196,-9.1658,-9.0465,-3.3509,-1.9786,-1.9092,-1.0577,-1.1276,0.4614934923312772,0.0031328815481649,4.876463225
-1.4705,-7.2204,-7.119,-1.4226,12.2244,12.2725,13.124,13.0755,0.8591563791803585,0.0006038899601828,4.87572319
-15.7983,-21.5132,-21.2746,-15.6041,6.6806,6.882,7.7324,7.5274,0.2717728916204567,0.0001036398750762,4.874797700000002
-15.8644,-21.5791,-21.3392,-15.6691,7.7633,7.9657,8.8161,8.61,1.199185684220208,0.000398448263333,4.87473082
-6.2242,-11.9694,-11.8823,-6.185,159.909,159.952,160.804,160.76,1.0703971799663177,0.0008207275001595,4.87439140000001
-3.5516,-9.2975,-9.1765,-3.4813,-0.8688,-0.7973,0.0538,-0.0182,1.4267466017690111,7.135066507306022e-05,4.8741928549999995
